[2024-11-03T13:57:08.360+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-03T13:57:09.158+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T13:54:00+00:00 [queued]>
[2024-11-03T13:57:09.200+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T13:54:00+00:00 [queued]>
[2024-11-03T13:57:09.201+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-11-03T13:57:09.261+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-03 13:54:00+00:00
[2024-11-03T13:57:09.291+0000] {standard_task_runner.py:64} INFO - Started process 377 to run task
[2024-11-03T13:57:09.315+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-03T13:54:00+00:00', '--job-id', '467', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmpbmlyhs_3']
[2024-11-03T13:57:09.338+0000] {standard_task_runner.py:91} INFO - Job 467: Subtask fetch_data_from_api
[2024-11-03T13:57:09.958+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T13:54:00+00:00 [running]> on host 103054e6fa6f
[2024-11-03T13:57:11.239+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-03T13:54:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-03T13:54:00+00:00'
[2024-11-03T13:57:11.241+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-03T13:57:11.269+0000] {logging_mixin.py:188} INFO - generating
[2024-11-03T13:57:11.270+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.13, 'humidity': 50.74, 'timestamp': '2024-11-03 13:57:11'}
[2024-11-03T13:57:11.273+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T13:57:11.286+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T13:57:11.319+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T13:57:11.328+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T13:57:11.329+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-03T13:57:12.364+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.13, 'humidity': 50.74, 'timestamp': '2024-11-03 13:57:11'}generating
[2024-11-03T13:57:12.377+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.71, 'humidity': 50.53, 'timestamp': '2024-11-03 13:57:12'}
[2024-11-03T13:57:13.426+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.71, 'humidity': 50.53, 'timestamp': '2024-11-03 13:57:12'}generating
[2024-11-03T13:57:13.430+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.87, 'humidity': 50.19, 'timestamp': '2024-11-03 13:57:13'}
[2024-11-03T13:57:14.511+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.87, 'humidity': 50.19, 'timestamp': '2024-11-03 13:57:13'}generating
[2024-11-03T13:57:14.524+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.91, 'humidity': 50.35, 'timestamp': '2024-11-03 13:57:14'}
[2024-11-03T13:57:15.681+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.91, 'humidity': 50.35, 'timestamp': '2024-11-03 13:57:14'}generating
[2024-11-03T13:57:15.685+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.95, 'humidity': 50.09, 'timestamp': '2024-11-03 13:57:15'}
[2024-11-03T13:57:16.763+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.95, 'humidity': 50.09, 'timestamp': '2024-11-03 13:57:15'}generating
[2024-11-03T13:57:16.763+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.32, 'humidity': 50.79, 'timestamp': '2024-11-03 13:57:16'}
[2024-11-03T13:57:17.831+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.32, 'humidity': 50.79, 'timestamp': '2024-11-03 13:57:16'}generating
[2024-11-03T13:57:17.850+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.36, 'humidity': 50.71, 'timestamp': '2024-11-03 13:57:17'}
[2024-11-03T13:57:18.971+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.36, 'humidity': 50.71, 'timestamp': '2024-11-03 13:57:17'}generating
[2024-11-03T13:57:18.973+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.33, 'humidity': 50.9, 'timestamp': '2024-11-03 13:57:18'}
[2024-11-03T13:57:20.093+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.33, 'humidity': 50.9, 'timestamp': '2024-11-03 13:57:18'}generating
[2024-11-03T13:57:20.094+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.8, 'humidity': 50.03, 'timestamp': '2024-11-03 13:57:20'}
[2024-11-03T13:57:21.122+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.8, 'humidity': 50.03, 'timestamp': '2024-11-03 13:57:20'}generating
[2024-11-03T13:57:21.241+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.62, 'humidity': 50.78, 'timestamp': '2024-11-03 13:57:21'}
[2024-11-03T13:57:22.696+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.62, 'humidity': 50.78, 'timestamp': '2024-11-03 13:57:21'}generating
[2024-11-03T13:57:22.708+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.61, 'humidity': 50.65, 'timestamp': '2024-11-03 13:57:22'}
[2024-11-03T13:57:23.755+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.61, 'humidity': 50.65, 'timestamp': '2024-11-03 13:57:22'}generating
[2024-11-03T13:57:23.767+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.71, 'humidity': 50.15, 'timestamp': '2024-11-03 13:57:23'}
[2024-11-03T13:57:24.797+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.71, 'humidity': 50.15, 'timestamp': '2024-11-03 13:57:23'}generating
[2024-11-03T13:57:24.798+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.8, 'humidity': 50.67, 'timestamp': '2024-11-03 13:57:24'}
