[2024-11-02T06:57:11.912+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-02T06:57:12.388+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-02T06:54:00+00:00 [queued]>
[2024-11-02T06:57:12.497+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-02T06:54:00+00:00 [queued]>
[2024-11-02T06:57:12.499+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-11-02T06:57:13.041+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-02 06:54:00+00:00
[2024-11-02T06:57:13.116+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-02T06:54:00+00:00', '--job-id', '636', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmp8rg3fpqm']
[2024-11-02T06:57:13.073+0000] {standard_task_runner.py:64} INFO - Started process 584 to run task
[2024-11-02T06:57:13.181+0000] {standard_task_runner.py:91} INFO - Job 636: Subtask fetch_data_from_api
[2024-11-02T06:57:14.690+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-02T06:54:00+00:00 [running]> on host 7d12808d40db
[2024-11-02T06:57:15.924+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-02T06:54:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-02T06:54:00+00:00'
[2024-11-02T06:57:15.944+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-02T06:57:16.241+0000] {logging_mixin.py:188} INFO - generating
[2024-11-02T06:57:16.243+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.15, 'humidity': 50.84, 'timestamp': '2024-11-02 06:57:16'}
[2024-11-02T06:57:16.248+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-02T06:57:16.250+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-02T06:57:16.402+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-02T06:57:16.411+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-02T06:57:16.413+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-02T06:57:17.645+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.15, 'humidity': 50.84, 'timestamp': '2024-11-02 06:57:16'}generating
[2024-11-02T06:57:17.649+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.43, 'humidity': 50.61, 'timestamp': '2024-11-02 06:57:17'}
[2024-11-02T06:57:18.901+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.43, 'humidity': 50.61, 'timestamp': '2024-11-02 06:57:17'}generating
[2024-11-02T06:57:18.952+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.65, 'humidity': 50.66, 'timestamp': '2024-11-02 06:57:18'}
[2024-11-02T06:57:20.067+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.65, 'humidity': 50.66, 'timestamp': '2024-11-02 06:57:18'}generating
[2024-11-02T06:57:20.088+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.25, 'humidity': 50.64, 'timestamp': '2024-11-02 06:57:20'}
[2024-11-02T06:57:21.140+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.25, 'humidity': 50.64, 'timestamp': '2024-11-02 06:57:20'}generating
[2024-11-02T06:57:21.142+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.16, 'humidity': 50.03, 'timestamp': '2024-11-02 06:57:21'}
[2024-11-02T06:57:22.175+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.16, 'humidity': 50.03, 'timestamp': '2024-11-02 06:57:21'}generating
[2024-11-02T06:57:22.179+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.36, 'humidity': 50.16, 'timestamp': '2024-11-02 06:57:22'}
[2024-11-02T06:57:23.312+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.36, 'humidity': 50.16, 'timestamp': '2024-11-02 06:57:22'}generating
[2024-11-02T06:57:23.325+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.11, 'humidity': 50.24, 'timestamp': '2024-11-02 06:57:23'}
[2024-11-02T06:57:24.341+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.11, 'humidity': 50.24, 'timestamp': '2024-11-02 06:57:23'}generating
[2024-11-02T06:57:24.344+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.17, 'humidity': 50.7, 'timestamp': '2024-11-02 06:57:24'}
[2024-11-02T06:57:25.371+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.17, 'humidity': 50.7, 'timestamp': '2024-11-02 06:57:24'}generating
[2024-11-02T06:57:25.371+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.17, 'humidity': 50.31, 'timestamp': '2024-11-02 06:57:25'}
[2024-11-02T06:57:26.422+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.17, 'humidity': 50.31, 'timestamp': '2024-11-02 06:57:25'}generating
[2024-11-02T06:57:26.429+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.63, 'humidity': 50.53, 'timestamp': '2024-11-02 06:57:26'}
[2024-11-02T06:57:27.459+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.63, 'humidity': 50.53, 'timestamp': '2024-11-02 06:57:26'}generating
[2024-11-02T06:57:27.459+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.76, 'humidity': 50.61, 'timestamp': '2024-11-02 06:57:27'}
[2024-11-02T06:57:28.546+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.76, 'humidity': 50.61, 'timestamp': '2024-11-02 06:57:27'}generating
[2024-11-02T06:57:28.546+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.09, 'humidity': 50.09, 'timestamp': '2024-11-02 06:57:28'}
[2024-11-02T06:57:29.574+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.09, 'humidity': 50.09, 'timestamp': '2024-11-02 06:57:28'}generating
[2024-11-02T06:57:29.577+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.21, 'humidity': 50.48, 'timestamp': '2024-11-02 06:57:29'}
[2024-11-02T06:57:30.647+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.21, 'humidity': 50.48, 'timestamp': '2024-11-02 06:57:29'}generating
[2024-11-02T06:57:30.649+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.19, 'humidity': 50.01, 'timestamp': '2024-11-02 06:57:30'}
[2024-11-02T06:57:31.668+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.19, 'humidity': 50.01, 'timestamp': '2024-11-02 06:57:30'}generating
[2024-11-02T06:57:31.669+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.82, 'humidity': 50.58, 'timestamp': '2024-11-02 06:57:31'}
[2024-11-02T06:57:32.696+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.82, 'humidity': 50.58, 'timestamp': '2024-11-02 06:57:31'}generating
[2024-11-02T06:57:32.700+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.6, 'humidity': 50.12, 'timestamp': '2024-11-02 06:57:32'}
[2024-11-02T06:57:33.707+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.6, 'humidity': 50.12, 'timestamp': '2024-11-02 06:57:32'}generating
[2024-11-02T06:57:33.708+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.47, 'humidity': 50.91, 'timestamp': '2024-11-02 06:57:33'}
[2024-11-02T06:57:34.721+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.47, 'humidity': 50.91, 'timestamp': '2024-11-02 06:57:33'}generating
[2024-11-02T06:57:34.722+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.7, 'humidity': 50.88, 'timestamp': '2024-11-02 06:57:34'}
[2024-11-02T06:57:35.732+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.7, 'humidity': 50.88, 'timestamp': '2024-11-02 06:57:34'}generating
[2024-11-02T06:57:35.733+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.11, 'humidity': 50.81, 'timestamp': '2024-11-02 06:57:35'}
[2024-11-02T06:57:36.743+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.11, 'humidity': 50.81, 'timestamp': '2024-11-02 06:57:35'}generating
[2024-11-02T06:57:36.744+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.25, 'humidity': 50.45, 'timestamp': '2024-11-02 06:57:36'}
[2024-11-02T06:57:37.751+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.25, 'humidity': 50.45, 'timestamp': '2024-11-02 06:57:36'}generating
[2024-11-02T06:57:37.752+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.08, 'humidity': 50.63, 'timestamp': '2024-11-02 06:57:37'}
[2024-11-02T06:57:38.765+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.08, 'humidity': 50.63, 'timestamp': '2024-11-02 06:57:37'}generating
[2024-11-02T06:57:38.765+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.84, 'humidity': 50.32, 'timestamp': '2024-11-02 06:57:38'}
[2024-11-02T06:57:39.774+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.84, 'humidity': 50.32, 'timestamp': '2024-11-02 06:57:38'}generating
[2024-11-02T06:57:39.774+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.9, 'humidity': 50.93, 'timestamp': '2024-11-02 06:57:39'}
[2024-11-02T06:57:40.802+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.9, 'humidity': 50.93, 'timestamp': '2024-11-02 06:57:39'}generating
[2024-11-02T06:57:40.803+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.29, 'humidity': 50.66, 'timestamp': '2024-11-02 06:57:40'}
[2024-11-02T06:57:41.813+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.29, 'humidity': 50.66, 'timestamp': '2024-11-02 06:57:40'}generating
[2024-11-02T06:57:41.814+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.44, 'humidity': 50.97, 'timestamp': '2024-11-02 06:57:41'}
[2024-11-02T06:57:42.845+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.44, 'humidity': 50.97, 'timestamp': '2024-11-02 06:57:41'}generating
[2024-11-02T06:57:42.854+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.45, 'humidity': 50.21, 'timestamp': '2024-11-02 06:57:42'}
[2024-11-02T06:57:43.928+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.45, 'humidity': 50.21, 'timestamp': '2024-11-02 06:57:42'}generating
[2024-11-02T06:57:43.936+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.02, 'humidity': 50.95, 'timestamp': '2024-11-02 06:57:43'}
[2024-11-02T06:57:44.971+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.02, 'humidity': 50.95, 'timestamp': '2024-11-02 06:57:43'}generating
[2024-11-02T06:57:44.973+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.64, 'humidity': 50.09, 'timestamp': '2024-11-02 06:57:44'}
[2024-11-02T06:57:46.077+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.64, 'humidity': 50.09, 'timestamp': '2024-11-02 06:57:44'}generating
[2024-11-02T06:57:46.081+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.34, 'humidity': 50.59, 'timestamp': '2024-11-02 06:57:46'}
[2024-11-02T06:57:47.220+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.34, 'humidity': 50.59, 'timestamp': '2024-11-02 06:57:46'}generating
[2024-11-02T06:57:47.220+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.84, 'humidity': 50.8, 'timestamp': '2024-11-02 06:57:47'}
