[2024-11-03T14:06:03.779+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-03T14:06:04.117+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T14:03:00+00:00 [queued]>
[2024-11-03T14:06:04.139+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T14:03:00+00:00 [queued]>
[2024-11-03T14:06:04.140+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-11-03T14:06:04.169+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-03 14:03:00+00:00
[2024-11-03T14:06:04.182+0000] {standard_task_runner.py:64} INFO - Started process 877 to run task
[2024-11-03T14:06:04.193+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-03T14:03:00+00:00', '--job-id', '476', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmp8za22e4k']
[2024-11-03T14:06:04.198+0000] {standard_task_runner.py:91} INFO - Job 476: Subtask fetch_data_from_api
[2024-11-03T14:06:04.338+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T14:03:00+00:00 [running]> on host 103054e6fa6f
[2024-11-03T14:06:04.874+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-03T14:03:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-03T14:03:00+00:00'
[2024-11-03T14:06:04.882+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-03T14:06:04.935+0000] {logging_mixin.py:188} INFO - generating
[2024-11-03T14:06:04.936+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.31, 'humidity': 50.98, 'timestamp': '2024-11-03 14:06:04'}
[2024-11-03T14:06:04.940+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T14:06:04.941+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T14:06:04.959+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T14:06:04.960+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T14:06:04.961+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-03T14:06:05.970+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.31, 'humidity': 50.98, 'timestamp': '2024-11-03 14:06:04'}generating
[2024-11-03T14:06:05.971+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.81, 'humidity': 50.32, 'timestamp': '2024-11-03 14:06:05'}
[2024-11-03T14:06:06.980+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.81, 'humidity': 50.32, 'timestamp': '2024-11-03 14:06:05'}generating
[2024-11-03T14:06:06.981+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.19, 'humidity': 50.73, 'timestamp': '2024-11-03 14:06:06'}
[2024-11-03T14:06:07.999+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.19, 'humidity': 50.73, 'timestamp': '2024-11-03 14:06:06'}generating
[2024-11-03T14:06:08.001+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.06, 'humidity': 50.88, 'timestamp': '2024-11-03 14:06:07'}
[2024-11-03T14:06:09.033+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.06, 'humidity': 50.88, 'timestamp': '2024-11-03 14:06:07'}generating
[2024-11-03T14:06:09.034+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.43, 'humidity': 50.33, 'timestamp': '2024-11-03 14:06:09'}
[2024-11-03T14:06:10.047+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.43, 'humidity': 50.33, 'timestamp': '2024-11-03 14:06:09'}generating
[2024-11-03T14:06:10.047+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.36, 'humidity': 50.15, 'timestamp': '2024-11-03 14:06:10'}
[2024-11-03T14:06:11.056+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.36, 'humidity': 50.15, 'timestamp': '2024-11-03 14:06:10'}generating
[2024-11-03T14:06:11.056+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.3, 'humidity': 50.95, 'timestamp': '2024-11-03 14:06:11'}
[2024-11-03T14:06:12.070+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.3, 'humidity': 50.95, 'timestamp': '2024-11-03 14:06:11'}generating
[2024-11-03T14:06:12.071+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.06, 'humidity': 50.96, 'timestamp': '2024-11-03 14:06:12'}
[2024-11-03T14:06:13.105+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.06, 'humidity': 50.96, 'timestamp': '2024-11-03 14:06:12'}generating
[2024-11-03T14:06:13.107+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.65, 'humidity': 50.48, 'timestamp': '2024-11-03 14:06:13'}
[2024-11-03T14:06:14.123+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.65, 'humidity': 50.48, 'timestamp': '2024-11-03 14:06:13'}generating
[2024-11-03T14:06:14.124+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.66, 'humidity': 50.01, 'timestamp': '2024-11-03 14:06:14'}
[2024-11-03T14:06:15.135+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.66, 'humidity': 50.01, 'timestamp': '2024-11-03 14:06:14'}generating
[2024-11-03T14:06:15.135+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.77, 'humidity': 50.78, 'timestamp': '2024-11-03 14:06:15'}
[2024-11-03T14:06:16.143+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.77, 'humidity': 50.78, 'timestamp': '2024-11-03 14:06:15'}generating
[2024-11-03T14:06:16.144+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.22, 'humidity': 50.75, 'timestamp': '2024-11-03 14:06:16'}
[2024-11-03T14:06:17.151+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.22, 'humidity': 50.75, 'timestamp': '2024-11-03 14:06:16'}generating
[2024-11-03T14:06:17.152+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.58, 'humidity': 50.45, 'timestamp': '2024-11-03 14:06:17'}
[2024-11-03T14:06:18.158+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.58, 'humidity': 50.45, 'timestamp': '2024-11-03 14:06:17'}generating
[2024-11-03T14:06:18.159+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.76, 'humidity': 50.28, 'timestamp': '2024-11-03 14:06:18'}
[2024-11-03T14:06:19.167+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.76, 'humidity': 50.28, 'timestamp': '2024-11-03 14:06:18'}generating
[2024-11-03T14:06:19.167+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.87, 'humidity': 50.49, 'timestamp': '2024-11-03 14:06:19'}
[2024-11-03T14:06:20.174+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.87, 'humidity': 50.49, 'timestamp': '2024-11-03 14:06:19'}generating
