[2024-11-03T15:18:02.697+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-03T15:18:02.978+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T15:15:00+00:00 [queued]>
[2024-11-03T15:18:02.997+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T15:15:00+00:00 [queued]>
[2024-11-03T15:18:02.997+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-11-03T15:18:03.032+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-03 15:15:00+00:00
[2024-11-03T15:18:03.046+0000] {standard_task_runner.py:64} INFO - Started process 3266 to run task
[2024-11-03T15:18:03.053+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-03T15:15:00+00:00', '--job-id', '548', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmpupovolq5']
[2024-11-03T15:18:03.057+0000] {standard_task_runner.py:91} INFO - Job 548: Subtask fetch_data_from_api
[2024-11-03T15:18:03.191+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T15:15:00+00:00 [running]> on host 103054e6fa6f
[2024-11-03T15:18:03.404+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-03T15:15:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-03T15:15:00+00:00'
[2024-11-03T15:18:03.406+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-03T15:18:03.434+0000] {logging_mixin.py:188} INFO - generating
[2024-11-03T15:18:03.435+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.41, 'humidity': 50.72, 'timestamp': '2024-11-03 15:18:03'}
[2024-11-03T15:18:03.438+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T15:18:03.440+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T15:18:03.449+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T15:18:03.451+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T15:18:03.451+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-03T15:18:04.459+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.41, 'humidity': 50.72, 'timestamp': '2024-11-03 15:18:03'}generating
[2024-11-03T15:18:04.460+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.17, 'humidity': 50.79, 'timestamp': '2024-11-03 15:18:04'}
[2024-11-03T15:18:05.512+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.17, 'humidity': 50.79, 'timestamp': '2024-11-03 15:18:04'}generating
[2024-11-03T15:18:05.512+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.35, 'humidity': 50.2, 'timestamp': '2024-11-03 15:18:05'}
[2024-11-03T15:18:06.570+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.35, 'humidity': 50.2, 'timestamp': '2024-11-03 15:18:05'}generating
[2024-11-03T15:18:06.571+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.98, 'humidity': 50.39, 'timestamp': '2024-11-03 15:18:06'}
[2024-11-03T15:18:07.590+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.98, 'humidity': 50.39, 'timestamp': '2024-11-03 15:18:06'}generating
[2024-11-03T15:18:07.591+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.88, 'humidity': 50.42, 'timestamp': '2024-11-03 15:18:07'}
[2024-11-03T15:18:08.890+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.88, 'humidity': 50.42, 'timestamp': '2024-11-03 15:18:07'}generating
[2024-11-03T15:18:08.909+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.78, 'humidity': 50.16, 'timestamp': '2024-11-03 15:18:08'}
[2024-11-03T15:18:10.015+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.78, 'humidity': 50.16, 'timestamp': '2024-11-03 15:18:08'}generating
[2024-11-03T15:18:10.017+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.35, 'humidity': 50.85, 'timestamp': '2024-11-03 15:18:10'}
[2024-11-03T15:18:11.181+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.35, 'humidity': 50.85, 'timestamp': '2024-11-03 15:18:10'}generating
