[2024-11-03T12:03:10.547+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-03T12:03:10.881+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T12:00:00+00:00 [queued]>
[2024-11-03T12:03:10.980+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T12:00:00+00:00 [queued]>
[2024-11-03T12:03:10.986+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-11-03T12:03:11.848+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-03 12:00:00+00:00
[2024-11-03T12:03:11.876+0000] {standard_task_runner.py:64} INFO - Started process 1329 to run task
[2024-11-03T12:03:11.916+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-03T12:00:00+00:00', '--job-id', '328', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmpfau64pw0']
[2024-11-03T12:03:11.937+0000] {standard_task_runner.py:91} INFO - Job 328: Subtask fetch_data_from_api
[2024-11-03T12:03:12.275+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T12:00:00+00:00 [running]> on host 7d9160448bdc
[2024-11-03T12:03:12.795+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-03T12:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-03T12:00:00+00:00'
[2024-11-03T12:03:12.805+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-03T12:03:12.982+0000] {logging_mixin.py:188} INFO - generating
[2024-11-03T12:03:12.982+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.58, 'humidity': 50.96, 'timestamp': '2024-11-03 12:03:12'}
[2024-11-03T12:03:12.985+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T12:03:13.001+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T12:03:13.062+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T12:03:13.066+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T12:03:13.071+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-03T12:03:14.167+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.58, 'humidity': 50.96, 'timestamp': '2024-11-03 12:03:12'}generating
[2024-11-03T12:03:14.168+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.12, 'humidity': 50.81, 'timestamp': '2024-11-03 12:03:14'}
[2024-11-03T12:03:15.195+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.12, 'humidity': 50.81, 'timestamp': '2024-11-03 12:03:14'}generating
[2024-11-03T12:03:15.208+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.46, 'humidity': 50.2, 'timestamp': '2024-11-03 12:03:15'}
[2024-11-03T12:03:16.237+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.46, 'humidity': 50.2, 'timestamp': '2024-11-03 12:03:15'}generating
[2024-11-03T12:03:16.240+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.96, 'humidity': 50.18, 'timestamp': '2024-11-03 12:03:16'}
