[2024-11-02T06:00:24.211+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-02T06:00:25.214+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-02T05:57:00+00:00 [queued]>
[2024-11-02T06:00:25.248+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-02T05:57:00+00:00 [queued]>
[2024-11-02T06:00:25.249+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-11-02T06:00:25.294+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-02 05:57:00+00:00
[2024-11-02T06:00:25.371+0000] {standard_task_runner.py:64} INFO - Started process 17677 to run task
[2024-11-02T06:00:25.480+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-02T05:57:00+00:00', '--job-id', '571', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmpdl9b07r2']
[2024-11-02T06:00:25.489+0000] {standard_task_runner.py:91} INFO - Job 571: Subtask fetch_data_from_api
[2024-11-02T06:00:26.227+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-02T05:57:00+00:00 [running]> on host 7d12808d40db
[2024-11-02T06:00:27.182+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-02T05:57:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-02T05:57:00+00:00'
[2024-11-02T06:00:27.185+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-02T06:00:27.346+0000] {logging_mixin.py:188} INFO - generating
[2024-11-02T06:00:27.348+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.5, 'humidity': 50.7, 'timestamp': '2024-11-02 06:00:27'}
[2024-11-02T06:00:27.354+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-02T06:00:27.355+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-02T06:00:27.509+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-02T06:00:27.512+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-02T06:00:27.525+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-02T06:00:28.691+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.5, 'humidity': 50.7, 'timestamp': '2024-11-02 06:00:27'}generating
[2024-11-02T06:00:28.694+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.09, 'humidity': 50.36, 'timestamp': '2024-11-02 06:00:28'}
[2024-11-02T06:00:29.758+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.09, 'humidity': 50.36, 'timestamp': '2024-11-02 06:00:28'}generating
[2024-11-02T06:00:29.759+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.24, 'humidity': 50.31, 'timestamp': '2024-11-02 06:00:29'}
[2024-11-02T06:00:30.768+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.24, 'humidity': 50.31, 'timestamp': '2024-11-02 06:00:29'}generating
[2024-11-02T06:00:30.768+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.34, 'humidity': 50.99, 'timestamp': '2024-11-02 06:00:30'}
