[2024-11-03T14:45:03.209+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-03T14:45:03.495+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T14:42:00+00:00 [queued]>
[2024-11-03T14:45:03.515+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T14:42:00+00:00 [queued]>
[2024-11-03T14:45:03.517+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-11-03T14:45:03.542+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-03 14:42:00+00:00
[2024-11-03T14:45:03.557+0000] {standard_task_runner.py:64} INFO - Started process 2170 to run task
[2024-11-03T14:45:03.566+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-03T14:42:00+00:00', '--job-id', '515', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmp94y78msj']
[2024-11-03T14:45:03.570+0000] {standard_task_runner.py:91} INFO - Job 515: Subtask fetch_data_from_api
[2024-11-03T14:45:03.687+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T14:42:00+00:00 [running]> on host 103054e6fa6f
[2024-11-03T14:45:03.908+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-03T14:42:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-03T14:42:00+00:00'
[2024-11-03T14:45:03.909+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-03T14:45:03.939+0000] {logging_mixin.py:188} INFO - generating
[2024-11-03T14:45:03.939+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.14, 'humidity': 50.41, 'timestamp': '2024-11-03 14:45:03'}
[2024-11-03T14:45:03.942+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T14:45:03.944+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T14:45:03.961+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T14:45:03.962+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T14:45:03.963+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-03T14:45:04.967+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.14, 'humidity': 50.41, 'timestamp': '2024-11-03 14:45:03'}generating
[2024-11-03T14:45:04.968+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.44, 'humidity': 50.54, 'timestamp': '2024-11-03 14:45:04'}
[2024-11-03T14:45:05.981+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.44, 'humidity': 50.54, 'timestamp': '2024-11-03 14:45:04'}generating
[2024-11-03T14:45:05.982+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.47, 'humidity': 50.32, 'timestamp': '2024-11-03 14:45:05'}
[2024-11-03T14:45:06.994+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.47, 'humidity': 50.32, 'timestamp': '2024-11-03 14:45:05'}generating
[2024-11-03T14:45:06.999+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.92, 'humidity': 50.78, 'timestamp': '2024-11-03 14:45:06'}
[2024-11-03T14:45:08.017+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.92, 'humidity': 50.78, 'timestamp': '2024-11-03 14:45:06'}generating
[2024-11-03T14:45:08.020+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.25, 'humidity': 50.98, 'timestamp': '2024-11-03 14:45:08'}
[2024-11-03T14:45:09.039+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.25, 'humidity': 50.98, 'timestamp': '2024-11-03 14:45:08'}generating
[2024-11-03T14:45:09.040+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.05, 'humidity': 50.37, 'timestamp': '2024-11-03 14:45:09'}
[2024-11-03T14:45:10.056+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.05, 'humidity': 50.37, 'timestamp': '2024-11-03 14:45:09'}generating
[2024-11-03T14:45:10.056+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.05, 'humidity': 50.53, 'timestamp': '2024-11-03 14:45:10'}
