[2024-11-01T15:33:49.342+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-01T15:33:49.770+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-01T15:30:00+00:00 [queued]>
[2024-11-01T15:33:49.883+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-01T15:30:00+00:00 [queued]>
[2024-11-01T15:33:49.894+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-11-01T15:33:51.255+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-01 15:30:00+00:00
[2024-11-01T15:33:51.400+0000] {standard_task_runner.py:64} INFO - Started process 808 to run task
[2024-11-01T15:33:51.424+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-01T15:30:00+00:00', '--job-id', '395', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmpejgomorl']
[2024-11-01T15:33:51.477+0000] {standard_task_runner.py:91} INFO - Job 395: Subtask fetch_data_from_api
[2024-11-01T15:33:52.015+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-01T15:30:00+00:00 [running]> on host 458d68760919
[2024-11-01T15:33:54.489+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-01T15:30:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-01T15:30:00+00:00'
[2024-11-01T15:33:54.491+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-01T15:33:54.718+0000] {logging_mixin.py:188} INFO - generating
[2024-11-01T15:33:54.718+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.11, 'humidity': 50.32, 'timestamp': '2024-11-01 15:33:54'}
[2024-11-01T15:33:54.722+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-01T15:33:54.726+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-01T15:33:54.818+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-01T15:33:54.826+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-01T15:33:54.827+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-01T15:33:56.125+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.11, 'humidity': 50.32, 'timestamp': '2024-11-01 15:33:54'}generating
[2024-11-01T15:33:56.133+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.68, 'humidity': 50.9, 'timestamp': '2024-11-01 15:33:56'}
[2024-11-01T15:33:57.236+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.68, 'humidity': 50.9, 'timestamp': '2024-11-01 15:33:56'}generating
[2024-11-01T15:33:57.250+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.76, 'humidity': 50.13, 'timestamp': '2024-11-01 15:33:57'}
[2024-11-01T15:33:58.293+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.76, 'humidity': 50.13, 'timestamp': '2024-11-01 15:33:57'}generating
[2024-11-01T15:33:58.294+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.32, 'humidity': 50.02, 'timestamp': '2024-11-01 15:33:58'}
[2024-11-01T15:33:59.492+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.32, 'humidity': 50.02, 'timestamp': '2024-11-01 15:33:58'}generating
[2024-11-01T15:33:59.541+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.89, 'humidity': 50.15, 'timestamp': '2024-11-01 15:33:59'}
[2024-11-01T15:34:00.635+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.89, 'humidity': 50.15, 'timestamp': '2024-11-01 15:33:59'}generating
[2024-11-01T15:34:00.636+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.49, 'humidity': 50.43, 'timestamp': '2024-11-01 15:34:00'}
[2024-11-01T15:34:01.704+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.49, 'humidity': 50.43, 'timestamp': '2024-11-01 15:34:00'}generating
[2024-11-01T15:34:01.705+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.12, 'humidity': 50.49, 'timestamp': '2024-11-01 15:34:01'}
[2024-11-01T15:34:02.788+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.12, 'humidity': 50.49, 'timestamp': '2024-11-01 15:34:01'}generating
[2024-11-01T15:34:02.789+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.58, 'humidity': 50.19, 'timestamp': '2024-11-01 15:34:02'}
[2024-11-01T15:34:03.821+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.58, 'humidity': 50.19, 'timestamp': '2024-11-01 15:34:02'}generating
