[2024-11-03T07:42:12.586+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-03T07:42:12.765+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T07:39:00+00:00 [queued]>
[2024-11-03T07:42:12.807+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T07:39:00+00:00 [queued]>
[2024-11-03T07:42:12.814+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-11-03T07:42:13.436+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-03 07:39:00+00:00
[2024-11-03T07:42:13.491+0000] {standard_task_runner.py:64} INFO - Started process 1288 to run task
[2024-11-03T07:42:13.505+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-03T07:39:00+00:00', '--job-id', '43', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmpjysrnvum']
[2024-11-03T07:42:13.514+0000] {standard_task_runner.py:91} INFO - Job 43: Subtask fetch_data_from_api
[2024-11-03T07:42:13.889+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T07:39:00+00:00 [running]> on host 7d9160448bdc
[2024-11-03T07:42:14.919+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-03T07:39:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-03T07:39:00+00:00'
[2024-11-03T07:42:14.920+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-03T07:42:15.022+0000] {logging_mixin.py:188} INFO - generating
[2024-11-03T07:42:15.029+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.36, 'humidity': 50.7, 'timestamp': '2024-11-03 07:42:15'}
[2024-11-03T07:42:15.041+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T07:42:15.044+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T07:42:15.158+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T07:42:15.168+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T07:42:15.172+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-03T07:42:16.261+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.36, 'humidity': 50.7, 'timestamp': '2024-11-03 07:42:15'}generating
[2024-11-03T07:42:16.261+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.95, 'humidity': 50.66, 'timestamp': '2024-11-03 07:42:16'}
[2024-11-03T07:42:17.405+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.95, 'humidity': 50.66, 'timestamp': '2024-11-03 07:42:16'}generating
[2024-11-03T07:42:17.405+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.74, 'humidity': 50.57, 'timestamp': '2024-11-03 07:42:17'}
[2024-11-03T07:42:18.734+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.74, 'humidity': 50.57, 'timestamp': '2024-11-03 07:42:17'}generating
[2024-11-03T07:42:18.736+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.69, 'humidity': 50.55, 'timestamp': '2024-11-03 07:42:18'}
[2024-11-03T07:42:19.790+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.69, 'humidity': 50.55, 'timestamp': '2024-11-03 07:42:18'}generating
[2024-11-03T07:42:19.837+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.29, 'humidity': 50.98, 'timestamp': '2024-11-03 07:42:19'}
[2024-11-03T07:42:20.883+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.29, 'humidity': 50.98, 'timestamp': '2024-11-03 07:42:19'}generating
[2024-11-03T07:42:20.883+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.92, 'humidity': 50.47, 'timestamp': '2024-11-03 07:42:20'}
[2024-11-03T07:42:21.896+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.92, 'humidity': 50.47, 'timestamp': '2024-11-03 07:42:20'}generating
[2024-11-03T07:42:21.897+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.73, 'humidity': 50.66, 'timestamp': '2024-11-03 07:42:21'}
[2024-11-03T07:42:22.937+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.73, 'humidity': 50.66, 'timestamp': '2024-11-03 07:42:21'}generating
[2024-11-03T07:42:22.942+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.92, 'humidity': 50.82, 'timestamp': '2024-11-03 07:42:22'}
[2024-11-03T07:42:23.969+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.92, 'humidity': 50.82, 'timestamp': '2024-11-03 07:42:22'}generating
[2024-11-03T07:42:23.972+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.87, 'humidity': 50.21, 'timestamp': '2024-11-03 07:42:23'}
[2024-11-03T07:42:25.006+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.87, 'humidity': 50.21, 'timestamp': '2024-11-03 07:42:23'}generating
[2024-11-03T07:42:25.007+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.67, 'humidity': 50.11, 'timestamp': '2024-11-03 07:42:25'}
[2024-11-03T07:42:26.098+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.67, 'humidity': 50.11, 'timestamp': '2024-11-03 07:42:25'}generating
[2024-11-03T07:42:26.098+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.74, 'humidity': 50.05, 'timestamp': '2024-11-03 07:42:26'}
[2024-11-03T07:42:27.137+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.74, 'humidity': 50.05, 'timestamp': '2024-11-03 07:42:26'}generating
[2024-11-03T07:42:27.152+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.59, 'humidity': 50.74, 'timestamp': '2024-11-03 07:42:27'}
[2024-11-03T07:42:28.168+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.59, 'humidity': 50.74, 'timestamp': '2024-11-03 07:42:27'}generating
[2024-11-03T07:42:28.169+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.65, 'humidity': 50.38, 'timestamp': '2024-11-03 07:42:28'}
[2024-11-03T07:42:29.192+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.65, 'humidity': 50.38, 'timestamp': '2024-11-03 07:42:28'}generating
