[2024-11-03T13:30:13.113+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-03T13:30:13.341+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T13:27:00+00:00 [queued]>
[2024-11-03T13:30:13.386+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T13:27:00+00:00 [queued]>
[2024-11-03T13:30:13.396+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-11-03T13:30:14.214+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-03 13:27:00+00:00
[2024-11-03T13:30:14.247+0000] {standard_task_runner.py:64} INFO - Started process 4195 to run task
[2024-11-03T13:30:14.264+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-03T13:27:00+00:00', '--job-id', '415', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmpe8bct8bz']
[2024-11-03T13:30:14.268+0000] {standard_task_runner.py:91} INFO - Job 415: Subtask fetch_data_from_api
[2024-11-03T13:30:15.090+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T13:27:00+00:00 [running]> on host 7d9160448bdc
[2024-11-03T13:30:16.637+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-03T13:27:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-03T13:27:00+00:00'
[2024-11-03T13:30:16.648+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-03T13:30:16.734+0000] {logging_mixin.py:188} INFO - generating
[2024-11-03T13:30:16.735+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.77, 'humidity': 50.06, 'timestamp': '2024-11-03 13:30:16'}
[2024-11-03T13:30:16.754+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T13:30:16.765+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T13:30:16.780+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T13:30:16.787+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T13:30:16.787+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-03T13:30:17.807+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.77, 'humidity': 50.06, 'timestamp': '2024-11-03 13:30:16'}generating
[2024-11-03T13:30:17.809+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.43, 'humidity': 51.0, 'timestamp': '2024-11-03 13:30:17'}
[2024-11-03T13:30:18.852+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.43, 'humidity': 51.0, 'timestamp': '2024-11-03 13:30:17'}generating
[2024-11-03T13:30:18.853+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.62, 'humidity': 50.78, 'timestamp': '2024-11-03 13:30:18'}
[2024-11-03T13:30:20.248+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.62, 'humidity': 50.78, 'timestamp': '2024-11-03 13:30:18'}generating
[2024-11-03T13:30:20.255+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.25, 'humidity': 50.06, 'timestamp': '2024-11-03 13:30:20'}
[2024-11-03T13:30:21.966+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.25, 'humidity': 50.06, 'timestamp': '2024-11-03 13:30:20'}generating
