[2024-11-03T08:57:08.030+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-03T08:57:08.295+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T08:54:00+00:00 [queued]>
[2024-11-03T08:57:08.352+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T08:54:00+00:00 [queued]>
[2024-11-03T08:57:08.353+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-11-03T08:57:08.923+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-03 08:54:00+00:00
[2024-11-03T08:57:08.943+0000] {standard_task_runner.py:64} INFO - Started process 1572 to run task
[2024-11-03T08:57:09.042+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-03T08:54:00+00:00', '--job-id', '120', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmplsclml43']
[2024-11-03T08:57:09.058+0000] {standard_task_runner.py:91} INFO - Job 120: Subtask fetch_data_from_api
[2024-11-03T08:57:09.427+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T08:54:00+00:00 [running]> on host 7d9160448bdc
[2024-11-03T08:57:09.765+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-03T08:54:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-03T08:54:00+00:00'
[2024-11-03T08:57:09.767+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-03T08:57:09.849+0000] {logging_mixin.py:188} INFO - generating
[2024-11-03T08:57:09.856+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.3, 'humidity': 50.06, 'timestamp': '2024-11-03 08:57:09'}
[2024-11-03T08:57:09.871+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T08:57:09.873+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T08:57:09.903+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T08:57:09.905+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T08:57:09.910+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-03T08:57:11.048+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.3, 'humidity': 50.06, 'timestamp': '2024-11-03 08:57:09'}generating
[2024-11-03T08:57:11.059+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.88, 'humidity': 50.28, 'timestamp': '2024-11-03 08:57:11'}
[2024-11-03T08:57:12.084+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.88, 'humidity': 50.28, 'timestamp': '2024-11-03 08:57:11'}generating
[2024-11-03T08:57:12.088+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.22, 'humidity': 50.92, 'timestamp': '2024-11-03 08:57:12'}
[2024-11-03T08:57:13.138+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.22, 'humidity': 50.92, 'timestamp': '2024-11-03 08:57:12'}generating
[2024-11-03T08:57:13.138+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.68, 'humidity': 50.01, 'timestamp': '2024-11-03 08:57:13'}
[2024-11-03T08:57:14.193+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.68, 'humidity': 50.01, 'timestamp': '2024-11-03 08:57:13'}generating
[2024-11-03T08:57:14.194+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.58, 'humidity': 50.4, 'timestamp': '2024-11-03 08:57:14'}
[2024-11-03T08:57:15.251+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.58, 'humidity': 50.4, 'timestamp': '2024-11-03 08:57:14'}generating
[2024-11-03T08:57:15.251+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.93, 'humidity': 50.41, 'timestamp': '2024-11-03 08:57:15'}
[2024-11-03T08:57:16.261+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.93, 'humidity': 50.41, 'timestamp': '2024-11-03 08:57:15'}generating
