[2024-11-03T14:24:03.523+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-03T14:24:03.817+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T14:21:00+00:00 [queued]>
[2024-11-03T14:24:03.838+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T14:21:00+00:00 [queued]>
[2024-11-03T14:24:03.838+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-11-03T14:24:03.873+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-03 14:21:00+00:00
[2024-11-03T14:24:03.887+0000] {standard_task_runner.py:64} INFO - Started process 1476 to run task
[2024-11-03T14:24:03.894+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-03T14:21:00+00:00', '--job-id', '494', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmp4jq2u4f9']
[2024-11-03T14:24:03.897+0000] {standard_task_runner.py:91} INFO - Job 494: Subtask fetch_data_from_api
[2024-11-03T14:24:04.031+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T14:21:00+00:00 [running]> on host 103054e6fa6f
[2024-11-03T14:24:04.257+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-03T14:21:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-03T14:21:00+00:00'
[2024-11-03T14:24:04.259+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-03T14:24:04.287+0000] {logging_mixin.py:188} INFO - generating
[2024-11-03T14:24:04.287+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.48, 'humidity': 50.88, 'timestamp': '2024-11-03 14:24:04'}
[2024-11-03T14:24:04.290+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T14:24:04.292+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T14:24:04.301+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T14:24:04.303+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T14:24:04.305+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-03T14:24:05.315+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.48, 'humidity': 50.88, 'timestamp': '2024-11-03 14:24:04'}generating
[2024-11-03T14:24:05.317+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.14, 'humidity': 50.02, 'timestamp': '2024-11-03 14:24:05'}
[2024-11-03T14:24:06.329+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.14, 'humidity': 50.02, 'timestamp': '2024-11-03 14:24:05'}generating
[2024-11-03T14:24:06.333+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 30.0, 'humidity': 50.01, 'timestamp': '2024-11-03 14:24:06'}
[2024-11-03T14:24:07.351+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 30.0, 'humidity': 50.01, 'timestamp': '2024-11-03 14:24:06'}generating
[2024-11-03T14:24:07.351+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.2, 'humidity': 50.87, 'timestamp': '2024-11-03 14:24:07'}
[2024-11-03T14:24:08.361+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.2, 'humidity': 50.87, 'timestamp': '2024-11-03 14:24:07'}generating
[2024-11-03T14:24:08.363+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.47, 'humidity': 50.73, 'timestamp': '2024-11-03 14:24:08'}
[2024-11-03T14:24:09.372+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.47, 'humidity': 50.73, 'timestamp': '2024-11-03 14:24:08'}generating
[2024-11-03T14:24:09.373+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.77, 'humidity': 50.67, 'timestamp': '2024-11-03 14:24:09'}
[2024-11-03T14:24:10.382+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.77, 'humidity': 50.67, 'timestamp': '2024-11-03 14:24:09'}generating
