[2024-11-02T06:46:02.422+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-02T06:46:02.708+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-02T06:15:00+00:00 [queued]>
[2024-11-02T06:46:02.734+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-02T06:15:00+00:00 [queued]>
[2024-11-02T06:46:02.735+0000] {taskinstance.py:2306} INFO - Starting attempt 2 of 1
[2024-11-02T06:46:04.398+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-02 06:15:00+00:00
[2024-11-02T06:46:04.436+0000] {standard_task_runner.py:64} INFO - Started process 224 to run task
[2024-11-02T06:46:04.433+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-02T06:15:00+00:00', '--job-id', '622', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmp6lg6mv5f']
[2024-11-02T06:46:04.544+0000] {standard_task_runner.py:91} INFO - Job 622: Subtask fetch_data_from_api
[2024-11-02T06:46:05.295+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-02T06:15:00+00:00 [running]> on host 7d12808d40db
[2024-11-02T06:46:06.269+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-02T06:15:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-02T06:15:00+00:00'
[2024-11-02T06:46:06.283+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-02T06:46:06.372+0000] {logging_mixin.py:188} INFO - generating
[2024-11-02T06:46:06.372+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.18, 'humidity': 50.73, 'timestamp': '2024-11-02 06:46:06'}
[2024-11-02T06:46:06.381+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-02T06:46:06.385+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-02T06:46:06.401+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-02T06:46:06.409+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-02T06:46:06.412+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-02T06:46:07.439+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.18, 'humidity': 50.73, 'timestamp': '2024-11-02 06:46:06'}generating
[2024-11-02T06:46:07.440+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.15, 'humidity': 50.77, 'timestamp': '2024-11-02 06:46:07'}
[2024-11-02T06:46:08.505+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.15, 'humidity': 50.77, 'timestamp': '2024-11-02 06:46:07'}generating
[2024-11-02T06:46:08.521+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.6, 'humidity': 50.82, 'timestamp': '2024-11-02 06:46:08'}
[2024-11-02T06:46:09.566+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.6, 'humidity': 50.82, 'timestamp': '2024-11-02 06:46:08'}generating
[2024-11-02T06:46:09.566+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.38, 'humidity': 50.4, 'timestamp': '2024-11-02 06:46:09'}
[2024-11-02T06:46:10.600+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.38, 'humidity': 50.4, 'timestamp': '2024-11-02 06:46:09'}generating
[2024-11-02T06:46:10.602+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.32, 'humidity': 50.94, 'timestamp': '2024-11-02 06:46:10'}
[2024-11-02T06:46:11.633+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.32, 'humidity': 50.94, 'timestamp': '2024-11-02 06:46:10'}generating
[2024-11-02T06:46:11.641+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.49, 'humidity': 50.67, 'timestamp': '2024-11-02 06:46:11'}
[2024-11-02T06:46:12.662+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.49, 'humidity': 50.67, 'timestamp': '2024-11-02 06:46:11'}generating
[2024-11-02T06:46:12.668+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.62, 'humidity': 50.63, 'timestamp': '2024-11-02 06:46:12'}
[2024-11-02T06:46:13.692+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.62, 'humidity': 50.63, 'timestamp': '2024-11-02 06:46:12'}generating
[2024-11-02T06:46:13.695+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.06, 'humidity': 50.84, 'timestamp': '2024-11-02 06:46:13'}
[2024-11-02T06:46:14.734+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.06, 'humidity': 50.84, 'timestamp': '2024-11-02 06:46:13'}generating
[2024-11-02T06:46:14.736+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.71, 'humidity': 50.18, 'timestamp': '2024-11-02 06:46:14'}
[2024-11-02T06:46:15.782+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.71, 'humidity': 50.18, 'timestamp': '2024-11-02 06:46:14'}generating
[2024-11-02T06:46:15.788+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.74, 'humidity': 50.14, 'timestamp': '2024-11-02 06:46:15'}
[2024-11-02T06:46:16.866+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.74, 'humidity': 50.14, 'timestamp': '2024-11-02 06:46:15'}generating
[2024-11-02T06:46:16.867+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.88, 'humidity': 50.86, 'timestamp': '2024-11-02 06:46:16'}
[2024-11-02T06:46:17.892+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.88, 'humidity': 50.86, 'timestamp': '2024-11-02 06:46:16'}generating
[2024-11-02T06:46:17.897+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.83, 'humidity': 50.21, 'timestamp': '2024-11-02 06:46:17'}
[2024-11-02T06:46:18.906+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.83, 'humidity': 50.21, 'timestamp': '2024-11-02 06:46:17'}generating
[2024-11-02T06:46:18.907+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.47, 'humidity': 50.17, 'timestamp': '2024-11-02 06:46:18'}
[2024-11-02T06:46:19.923+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.47, 'humidity': 50.17, 'timestamp': '2024-11-02 06:46:18'}generating
[2024-11-02T06:46:19.923+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.91, 'humidity': 50.83, 'timestamp': '2024-11-02 06:46:19'}
[2024-11-02T06:46:20.943+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.91, 'humidity': 50.83, 'timestamp': '2024-11-02 06:46:19'}generating
