[2024-11-04T03:33:10.647+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-04T03:33:10.851+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-04T03:30:00+00:00 [queued]>
[2024-11-04T03:33:10.933+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-04T03:30:00+00:00 [queued]>
[2024-11-04T03:33:10.936+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-11-04T03:33:11.768+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-04 03:30:00+00:00
[2024-11-04T03:33:11.803+0000] {standard_task_runner.py:64} INFO - Started process 1257 to run task
[2024-11-04T03:33:11.829+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-04T03:30:00+00:00', '--job-id', '31', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmph5z0m3vb']
[2024-11-04T03:33:11.833+0000] {standard_task_runner.py:91} INFO - Job 31: Subtask fetch_data_from_api
[2024-11-04T03:33:12.162+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-04T03:30:00+00:00 [running]> on host c044cb822783
[2024-11-04T03:33:13.424+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-04T03:30:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-04T03:30:00+00:00'
[2024-11-04T03:33:13.426+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-04T03:33:13.551+0000] {logging_mixin.py:188} INFO - generating
[2024-11-04T03:33:13.552+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.42, 'humidity': 50.13, 'timestamp': '2024-11-04 03:33:13'}
[2024-11-04T03:33:13.558+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-04T03:33:13.560+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-04T03:33:13.623+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-04T03:33:13.625+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-04T03:33:13.625+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-04T03:33:14.740+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.42, 'humidity': 50.13, 'timestamp': '2024-11-04 03:33:13'}generating
[2024-11-04T03:33:14.814+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.4, 'humidity': 50.37, 'timestamp': '2024-11-04 03:33:14'}
[2024-11-04T03:33:15.977+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.4, 'humidity': 50.37, 'timestamp': '2024-11-04 03:33:14'}generating
[2024-11-04T03:33:15.983+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.99, 'humidity': 50.73, 'timestamp': '2024-11-04 03:33:15'}
[2024-11-04T03:33:17.026+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.99, 'humidity': 50.73, 'timestamp': '2024-11-04 03:33:15'}generating
[2024-11-04T03:33:17.046+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.21, 'humidity': 50.6, 'timestamp': '2024-11-04 03:33:17'}
