[2024-11-03T12:12:07.857+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-03T12:12:08.081+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T12:09:00+00:00 [queued]>
[2024-11-03T12:12:08.127+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T12:09:00+00:00 [queued]>
[2024-11-03T12:12:08.128+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-11-03T12:12:08.542+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-03 12:09:00+00:00
[2024-11-03T12:12:08.585+0000] {standard_task_runner.py:64} INFO - Started process 1625 to run task
[2024-11-03T12:12:08.620+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-03T12:09:00+00:00', '--job-id', '337', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmp31hfiehl']
[2024-11-03T12:12:08.653+0000] {standard_task_runner.py:91} INFO - Job 337: Subtask fetch_data_from_api
[2024-11-03T12:12:09.033+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T12:09:00+00:00 [running]> on host 7d9160448bdc
[2024-11-03T12:12:10.085+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-03T12:09:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-03T12:09:00+00:00'
[2024-11-03T12:12:10.090+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-03T12:12:10.175+0000] {logging_mixin.py:188} INFO - generating
[2024-11-03T12:12:10.181+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.34, 'humidity': 50.53, 'timestamp': '2024-11-03 12:12:10'}
[2024-11-03T12:12:10.199+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T12:12:10.201+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T12:12:10.219+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T12:12:10.220+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T12:12:10.220+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-03T12:12:11.236+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.34, 'humidity': 50.53, 'timestamp': '2024-11-03 12:12:10'}generating
[2024-11-03T12:12:11.238+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.74, 'humidity': 50.06, 'timestamp': '2024-11-03 12:12:11'}
[2024-11-03T12:12:12.259+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.74, 'humidity': 50.06, 'timestamp': '2024-11-03 12:12:11'}generating
[2024-11-03T12:12:12.260+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.16, 'humidity': 50.04, 'timestamp': '2024-11-03 12:12:12'}
[2024-11-03T12:12:13.302+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.16, 'humidity': 50.04, 'timestamp': '2024-11-03 12:12:12'}generating
[2024-11-03T12:12:13.303+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.13, 'humidity': 50.99, 'timestamp': '2024-11-03 12:12:13'}
[2024-11-03T12:12:14.313+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.13, 'humidity': 50.99, 'timestamp': '2024-11-03 12:12:13'}generating
[2024-11-03T12:12:14.317+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.31, 'humidity': 50.05, 'timestamp': '2024-11-03 12:12:14'}
[2024-11-03T12:12:15.341+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.31, 'humidity': 50.05, 'timestamp': '2024-11-03 12:12:14'}generating
[2024-11-03T12:12:15.344+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.67, 'humidity': 50.33, 'timestamp': '2024-11-03 12:12:15'}
[2024-11-03T12:12:16.389+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.67, 'humidity': 50.33, 'timestamp': '2024-11-03 12:12:15'}generating
[2024-11-03T12:12:16.390+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.41, 'humidity': 50.16, 'timestamp': '2024-11-03 12:12:16'}
[2024-11-03T12:12:17.405+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.41, 'humidity': 50.16, 'timestamp': '2024-11-03 12:12:16'}generating
[2024-11-03T12:12:17.411+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.98, 'humidity': 50.54, 'timestamp': '2024-11-03 12:12:17'}
[2024-11-03T12:12:18.428+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.98, 'humidity': 50.54, 'timestamp': '2024-11-03 12:12:17'}generating
[2024-11-03T12:12:18.429+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.58, 'humidity': 50.36, 'timestamp': '2024-11-03 12:12:18'}
[2024-11-03T12:12:19.438+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.58, 'humidity': 50.36, 'timestamp': '2024-11-03 12:12:18'}generating
[2024-11-03T12:12:19.440+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.08, 'humidity': 50.97, 'timestamp': '2024-11-03 12:12:19'}
[2024-11-03T12:12:20.452+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.08, 'humidity': 50.97, 'timestamp': '2024-11-03 12:12:19'}generating
[2024-11-03T12:12:20.453+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.74, 'humidity': 50.92, 'timestamp': '2024-11-03 12:12:20'}
[2024-11-03T12:12:21.462+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.74, 'humidity': 50.92, 'timestamp': '2024-11-03 12:12:20'}generating
[2024-11-03T12:12:21.463+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.65, 'humidity': 50.16, 'timestamp': '2024-11-03 12:12:21'}
[2024-11-03T12:12:22.489+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.65, 'humidity': 50.16, 'timestamp': '2024-11-03 12:12:21'}generating
[2024-11-03T12:12:22.490+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.09, 'humidity': 50.4, 'timestamp': '2024-11-03 12:12:22'}
[2024-11-03T12:12:23.500+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.09, 'humidity': 50.4, 'timestamp': '2024-11-03 12:12:22'}generating
[2024-11-03T12:12:23.501+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.84, 'humidity': 50.13, 'timestamp': '2024-11-03 12:12:23'}
[2024-11-03T12:12:24.509+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.84, 'humidity': 50.13, 'timestamp': '2024-11-03 12:12:23'}generating
[2024-11-03T12:12:24.511+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.92, 'humidity': 50.83, 'timestamp': '2024-11-03 12:12:24'}
[2024-11-03T12:12:25.525+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.92, 'humidity': 50.83, 'timestamp': '2024-11-03 12:12:24'}generating
[2024-11-03T12:12:25.560+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.53, 'humidity': 50.67, 'timestamp': '2024-11-03 12:12:25'}
[2024-11-03T12:12:26.614+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.53, 'humidity': 50.67, 'timestamp': '2024-11-03 12:12:25'}generating
[2024-11-03T12:12:26.621+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.4, 'humidity': 50.17, 'timestamp': '2024-11-03 12:12:26'}
[2024-11-03T12:12:27.633+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.4, 'humidity': 50.17, 'timestamp': '2024-11-03 12:12:26'}generating
