[2024-11-02T06:46:08.668+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-02T06:46:08.788+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-02T06:42:00+00:00 [queued]>
[2024-11-02T06:46:08.832+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-02T06:42:00+00:00 [queued]>
[2024-11-02T06:46:08.833+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-11-02T06:46:09.207+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-02 06:42:00+00:00
[2024-11-02T06:46:09.230+0000] {standard_task_runner.py:64} INFO - Started process 227 to run task
[2024-11-02T06:46:09.247+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-02T06:42:00+00:00', '--job-id', '623', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmp57rjglf5']
[2024-11-02T06:46:09.256+0000] {standard_task_runner.py:91} INFO - Job 623: Subtask fetch_data_from_api
[2024-11-02T06:46:09.439+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-02T06:42:00+00:00 [running]> on host 7d12808d40db
[2024-11-02T06:46:09.819+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-02T06:42:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-02T06:42:00+00:00'
[2024-11-02T06:46:09.820+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-02T06:46:09.876+0000] {logging_mixin.py:188} INFO - generating
[2024-11-02T06:46:09.877+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.92, 'humidity': 50.45, 'timestamp': '2024-11-02 06:46:09'}
[2024-11-02T06:46:09.880+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-02T06:46:09.883+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-02T06:46:09.898+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-02T06:46:09.902+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-02T06:46:09.907+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-02T06:46:10.924+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.92, 'humidity': 50.45, 'timestamp': '2024-11-02 06:46:09'}generating
[2024-11-02T06:46:10.926+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.74, 'humidity': 50.96, 'timestamp': '2024-11-02 06:46:10'}
[2024-11-02T06:46:11.953+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.74, 'humidity': 50.96, 'timestamp': '2024-11-02 06:46:10'}generating
[2024-11-02T06:46:11.956+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.54, 'humidity': 50.42, 'timestamp': '2024-11-02 06:46:11'}
[2024-11-02T06:46:12.970+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.54, 'humidity': 50.42, 'timestamp': '2024-11-02 06:46:11'}generating
[2024-11-02T06:46:12.970+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.96, 'humidity': 50.87, 'timestamp': '2024-11-02 06:46:12'}
[2024-11-02T06:46:13.988+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.96, 'humidity': 50.87, 'timestamp': '2024-11-02 06:46:12'}generating
[2024-11-02T06:46:13.999+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.52, 'humidity': 50.38, 'timestamp': '2024-11-02 06:46:13'}
[2024-11-02T06:46:15.017+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.52, 'humidity': 50.38, 'timestamp': '2024-11-02 06:46:13'}generating
[2024-11-02T06:46:15.018+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.38, 'humidity': 50.59, 'timestamp': '2024-11-02 06:46:15'}
[2024-11-02T06:46:16.117+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.38, 'humidity': 50.59, 'timestamp': '2024-11-02 06:46:15'}generating
[2024-11-02T06:46:16.118+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.83, 'humidity': 50.61, 'timestamp': '2024-11-02 06:46:16'}
[2024-11-02T06:46:17.128+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.83, 'humidity': 50.61, 'timestamp': '2024-11-02 06:46:16'}generating
[2024-11-02T06:46:17.129+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.21, 'humidity': 50.24, 'timestamp': '2024-11-02 06:46:17'}
[2024-11-02T06:46:18.143+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.21, 'humidity': 50.24, 'timestamp': '2024-11-02 06:46:17'}generating
[2024-11-02T06:46:18.144+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.23, 'humidity': 50.09, 'timestamp': '2024-11-02 06:46:18'}
[2024-11-02T06:46:19.217+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.23, 'humidity': 50.09, 'timestamp': '2024-11-02 06:46:18'}generating
[2024-11-02T06:46:19.232+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.48, 'humidity': 50.77, 'timestamp': '2024-11-02 06:46:19'}
[2024-11-02T06:46:20.245+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.48, 'humidity': 50.77, 'timestamp': '2024-11-02 06:46:19'}generating
[2024-11-02T06:46:20.246+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.12, 'humidity': 50.71, 'timestamp': '2024-11-02 06:46:20'}
[2024-11-02T06:46:21.257+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.12, 'humidity': 50.71, 'timestamp': '2024-11-02 06:46:20'}generating
[2024-11-02T06:46:21.258+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.68, 'humidity': 50.29, 'timestamp': '2024-11-02 06:46:21'}
[2024-11-02T06:46:22.309+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.68, 'humidity': 50.29, 'timestamp': '2024-11-02 06:46:21'}generating
[2024-11-02T06:46:22.309+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.98, 'humidity': 50.49, 'timestamp': '2024-11-02 06:46:22'}
[2024-11-02T06:46:23.326+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.98, 'humidity': 50.49, 'timestamp': '2024-11-02 06:46:22'}generating
[2024-11-02T06:46:23.329+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.46, 'humidity': 50.66, 'timestamp': '2024-11-02 06:46:23'}
[2024-11-02T06:46:24.340+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.46, 'humidity': 50.66, 'timestamp': '2024-11-02 06:46:23'}generating
[2024-11-02T06:46:24.343+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.4, 'humidity': 50.71, 'timestamp': '2024-11-02 06:46:24'}
[2024-11-02T06:46:25.376+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.4, 'humidity': 50.71, 'timestamp': '2024-11-02 06:46:24'}generating
[2024-11-02T06:46:25.376+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.53, 'humidity': 50.49, 'timestamp': '2024-11-02 06:46:25'}
[2024-11-02T06:46:26.411+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.53, 'humidity': 50.49, 'timestamp': '2024-11-02 06:46:25'}generating
[2024-11-02T06:46:26.447+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.54, 'humidity': 50.71, 'timestamp': '2024-11-02 06:46:26'}
[2024-11-02T06:46:27.587+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.54, 'humidity': 50.71, 'timestamp': '2024-11-02 06:46:26'}generating
[2024-11-02T06:46:27.588+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.68, 'humidity': 50.71, 'timestamp': '2024-11-02 06:46:27'}
[2024-11-02T06:46:28.600+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.68, 'humidity': 50.71, 'timestamp': '2024-11-02 06:46:27'}generating
[2024-11-02T06:46:28.601+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.58, 'humidity': 50.75, 'timestamp': '2024-11-02 06:46:28'}
[2024-11-02T06:46:29.639+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.58, 'humidity': 50.75, 'timestamp': '2024-11-02 06:46:28'}generating
[2024-11-02T06:46:29.643+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.76, 'humidity': 50.1, 'timestamp': '2024-11-02 06:46:29'}
[2024-11-02T06:46:30.684+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.76, 'humidity': 50.1, 'timestamp': '2024-11-02 06:46:29'}generating
[2024-11-02T06:46:30.685+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.9, 'humidity': 50.22, 'timestamp': '2024-11-02 06:46:30'}
[2024-11-02T06:46:31.700+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.9, 'humidity': 50.22, 'timestamp': '2024-11-02 06:46:30'}generating
[2024-11-02T06:46:31.701+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.08, 'humidity': 50.78, 'timestamp': '2024-11-02 06:46:31'}
[2024-11-02T06:46:32.711+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.08, 'humidity': 50.78, 'timestamp': '2024-11-02 06:46:31'}generating
[2024-11-02T06:46:32.711+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.3, 'humidity': 50.51, 'timestamp': '2024-11-02 06:46:32'}
