[2024-11-03T12:00:05.748+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-03T12:00:05.881+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T11:57:00+00:00 [queued]>
[2024-11-03T12:00:05.902+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T11:57:00+00:00 [queued]>
[2024-11-03T12:00:05.902+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-11-03T12:00:06.188+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-03 11:57:00+00:00
[2024-11-03T12:00:06.269+0000] {standard_task_runner.py:64} INFO - Started process 1227 to run task
[2024-11-03T12:00:06.286+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-03T11:57:00+00:00', '--job-id', '325', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmpg4i049at']
[2024-11-03T12:00:06.296+0000] {standard_task_runner.py:91} INFO - Job 325: Subtask fetch_data_from_api
[2024-11-03T12:00:06.514+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T11:57:00+00:00 [running]> on host 7d9160448bdc
[2024-11-03T12:00:06.895+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-03T11:57:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-03T11:57:00+00:00'
[2024-11-03T12:00:06.896+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-03T12:00:06.939+0000] {logging_mixin.py:188} INFO - generating
[2024-11-03T12:00:06.940+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.63, 'humidity': 50.5, 'timestamp': '2024-11-03 12:00:06'}
[2024-11-03T12:00:06.943+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T12:00:06.945+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T12:00:06.952+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T12:00:06.954+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T12:00:06.955+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-03T12:00:07.966+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.63, 'humidity': 50.5, 'timestamp': '2024-11-03 12:00:06'}generating
[2024-11-03T12:00:07.967+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.47, 'humidity': 50.92, 'timestamp': '2024-11-03 12:00:07'}
[2024-11-03T12:00:08.986+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.47, 'humidity': 50.92, 'timestamp': '2024-11-03 12:00:07'}generating
[2024-11-03T12:00:08.987+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.04, 'humidity': 50.16, 'timestamp': '2024-11-03 12:00:08'}
[2024-11-03T12:00:10.012+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.04, 'humidity': 50.16, 'timestamp': '2024-11-03 12:00:08'}generating
[2024-11-03T12:00:10.013+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.95, 'humidity': 50.48, 'timestamp': '2024-11-03 12:00:10'}
