[2024-11-03T10:24:08.857+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-03T10:24:09.012+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T10:21:00+00:00 [queued]>
[2024-11-03T10:24:09.159+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T10:21:00+00:00 [queued]>
[2024-11-03T10:24:09.160+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-11-03T10:24:10.184+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-03 10:21:00+00:00
[2024-11-03T10:24:10.214+0000] {standard_task_runner.py:64} INFO - Started process 5452 to run task
[2024-11-03T10:24:10.231+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-03T10:21:00+00:00', '--job-id', '217', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmpl1skdh89']
[2024-11-03T10:24:10.238+0000] {standard_task_runner.py:91} INFO - Job 217: Subtask fetch_data_from_api
[2024-11-03T10:24:10.561+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T10:21:00+00:00 [running]> on host 7d9160448bdc
[2024-11-03T10:24:11.872+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-03T10:21:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-03T10:21:00+00:00'
[2024-11-03T10:24:11.890+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-03T10:24:11.970+0000] {logging_mixin.py:188} INFO - generating
[2024-11-03T10:24:11.973+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.25, 'humidity': 50.15, 'timestamp': '2024-11-03 10:24:11'}
[2024-11-03T10:24:11.980+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T10:24:11.982+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T10:24:12.000+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T10:24:12.016+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T10:24:12.017+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-03T10:24:13.026+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.25, 'humidity': 50.15, 'timestamp': '2024-11-03 10:24:11'}generating
[2024-11-03T10:24:13.027+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.21, 'humidity': 50.59, 'timestamp': '2024-11-03 10:24:13'}
[2024-11-03T10:24:14.037+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.21, 'humidity': 50.59, 'timestamp': '2024-11-03 10:24:13'}generating
[2024-11-03T10:24:14.038+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.64, 'humidity': 50.23, 'timestamp': '2024-11-03 10:24:14'}
[2024-11-03T10:24:15.046+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.64, 'humidity': 50.23, 'timestamp': '2024-11-03 10:24:14'}generating
[2024-11-03T10:24:15.047+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.23, 'humidity': 50.05, 'timestamp': '2024-11-03 10:24:15'}
[2024-11-03T10:24:16.053+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.23, 'humidity': 50.05, 'timestamp': '2024-11-03 10:24:15'}generating
[2024-11-03T10:24:16.054+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.05, 'humidity': 50.64, 'timestamp': '2024-11-03 10:24:16'}
[2024-11-03T10:24:17.061+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.05, 'humidity': 50.64, 'timestamp': '2024-11-03 10:24:16'}generating
[2024-11-03T10:24:17.061+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.91, 'humidity': 50.87, 'timestamp': '2024-11-03 10:24:17'}
[2024-11-03T10:24:18.076+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.91, 'humidity': 50.87, 'timestamp': '2024-11-03 10:24:17'}generating
[2024-11-03T10:24:18.077+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.06, 'humidity': 50.24, 'timestamp': '2024-11-03 10:24:18'}
[2024-11-03T10:24:19.084+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.06, 'humidity': 50.24, 'timestamp': '2024-11-03 10:24:18'}generating
[2024-11-03T10:24:19.085+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.4, 'humidity': 50.33, 'timestamp': '2024-11-03 10:24:19'}
[2024-11-03T10:24:20.094+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.4, 'humidity': 50.33, 'timestamp': '2024-11-03 10:24:19'}generating
[2024-11-03T10:24:20.098+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.35, 'humidity': 50.3, 'timestamp': '2024-11-03 10:24:20'}
[2024-11-03T10:24:21.124+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.35, 'humidity': 50.3, 'timestamp': '2024-11-03 10:24:20'}generating
[2024-11-03T10:24:21.128+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.03, 'humidity': 51.0, 'timestamp': '2024-11-03 10:24:21'}
[2024-11-03T10:24:22.136+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.03, 'humidity': 51.0, 'timestamp': '2024-11-03 10:24:21'}generating
[2024-11-03T10:24:22.137+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.24, 'humidity': 50.93, 'timestamp': '2024-11-03 10:24:22'}
[2024-11-03T10:24:23.158+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.24, 'humidity': 50.93, 'timestamp': '2024-11-03 10:24:22'}generating
[2024-11-03T10:24:23.165+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.9, 'humidity': 50.16, 'timestamp': '2024-11-03 10:24:23'}
[2024-11-03T10:24:24.223+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.9, 'humidity': 50.16, 'timestamp': '2024-11-03 10:24:23'}generating
[2024-11-03T10:24:24.225+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.09, 'humidity': 50.52, 'timestamp': '2024-11-03 10:24:24'}
[2024-11-03T10:24:25.237+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.09, 'humidity': 50.52, 'timestamp': '2024-11-03 10:24:24'}generating
[2024-11-03T10:24:25.237+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.99, 'humidity': 50.33, 'timestamp': '2024-11-03 10:24:25'}
[2024-11-03T10:24:26.273+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.99, 'humidity': 50.33, 'timestamp': '2024-11-03 10:24:25'}generating
[2024-11-03T10:24:26.381+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.11, 'humidity': 50.52, 'timestamp': '2024-11-03 10:24:26'}
[2024-11-03T10:24:27.421+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.11, 'humidity': 50.52, 'timestamp': '2024-11-03 10:24:26'}generating
[2024-11-03T10:24:27.430+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.64, 'humidity': 50.98, 'timestamp': '2024-11-03 10:24:27'}
[2024-11-03T10:24:28.538+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.64, 'humidity': 50.98, 'timestamp': '2024-11-03 10:24:27'}generating
[2024-11-03T10:24:28.540+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.02, 'humidity': 50.02, 'timestamp': '2024-11-03 10:24:28'}
[2024-11-03T10:24:29.550+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.02, 'humidity': 50.02, 'timestamp': '2024-11-03 10:24:28'}generating
[2024-11-03T10:24:29.551+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.3, 'humidity': 50.15, 'timestamp': '2024-11-03 10:24:29'}
[2024-11-03T10:24:30.912+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.3, 'humidity': 50.15, 'timestamp': '2024-11-03 10:24:29'}generating
[2024-11-03T10:24:30.983+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.98, 'humidity': 50.92, 'timestamp': '2024-11-03 10:24:30'}
[2024-11-03T10:24:32.008+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.98, 'humidity': 50.92, 'timestamp': '2024-11-03 10:24:30'}generating
[2024-11-03T10:24:32.012+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.73, 'humidity': 50.39, 'timestamp': '2024-11-03 10:24:32'}
[2024-11-03T10:24:33.029+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.73, 'humidity': 50.39, 'timestamp': '2024-11-03 10:24:32'}generating
[2024-11-03T10:24:33.031+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.47, 'humidity': 50.41, 'timestamp': '2024-11-03 10:24:33'}
[2024-11-03T10:24:34.140+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.47, 'humidity': 50.41, 'timestamp': '2024-11-03 10:24:33'}generating
[2024-11-03T10:24:34.171+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.94, 'humidity': 50.36, 'timestamp': '2024-11-03 10:24:34'}
[2024-11-03T10:24:35.239+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.94, 'humidity': 50.36, 'timestamp': '2024-11-03 10:24:34'}generating
[2024-11-03T10:24:35.239+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.55, 'humidity': 50.55, 'timestamp': '2024-11-03 10:24:35'}
[2024-11-03T10:24:36.249+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.55, 'humidity': 50.55, 'timestamp': '2024-11-03 10:24:35'}generating
[2024-11-03T10:24:36.258+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.89, 'humidity': 50.74, 'timestamp': '2024-11-03 10:24:36'}
[2024-11-03T10:24:37.284+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.89, 'humidity': 50.74, 'timestamp': '2024-11-03 10:24:36'}generating
[2024-11-03T10:24:37.291+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.27, 'humidity': 50.46, 'timestamp': '2024-11-03 10:24:37'}
[2024-11-03T10:24:38.329+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.27, 'humidity': 50.46, 'timestamp': '2024-11-03 10:24:37'}generating
[2024-11-03T10:24:38.329+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.4, 'humidity': 50.82, 'timestamp': '2024-11-03 10:24:38'}
[2024-11-03T10:24:39.347+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.4, 'humidity': 50.82, 'timestamp': '2024-11-03 10:24:38'}generating
[2024-11-03T10:24:39.352+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.84, 'humidity': 50.0, 'timestamp': '2024-11-03 10:24:39'}
[2024-11-03T10:24:40.387+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.84, 'humidity': 50.0, 'timestamp': '2024-11-03 10:24:39'}generating
[2024-11-03T10:24:40.388+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.61, 'humidity': 50.3, 'timestamp': '2024-11-03 10:24:40'}
[2024-11-03T10:24:41.415+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.61, 'humidity': 50.3, 'timestamp': '2024-11-03 10:24:40'}generating
[2024-11-03T10:24:41.418+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.08, 'humidity': 50.29, 'timestamp': '2024-11-03 10:24:41'}
[2024-11-03T10:24:42.462+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.08, 'humidity': 50.29, 'timestamp': '2024-11-03 10:24:41'}generating
[2024-11-03T10:24:42.473+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.95, 'humidity': 50.59, 'timestamp': '2024-11-03 10:24:42'}
[2024-11-03T10:24:43.512+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.95, 'humidity': 50.59, 'timestamp': '2024-11-03 10:24:42'}generating
[2024-11-03T10:24:43.513+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.45, 'humidity': 50.66, 'timestamp': '2024-11-03 10:24:43'}
[2024-11-03T10:24:44.551+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.45, 'humidity': 50.66, 'timestamp': '2024-11-03 10:24:43'}generating
