[2024-11-03T15:00:04.021+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-03T15:00:04.272+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T14:57:00+00:00 [queued]>
[2024-11-03T15:00:04.294+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T14:57:00+00:00 [queued]>
[2024-11-03T15:00:04.295+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-11-03T15:00:04.334+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-03 14:57:00+00:00
[2024-11-03T15:00:04.357+0000] {standard_task_runner.py:64} INFO - Started process 2668 to run task
[2024-11-03T15:00:04.366+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-03T14:57:00+00:00', '--job-id', '530', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmpd90yo5yw']
[2024-11-03T15:00:04.373+0000] {standard_task_runner.py:91} INFO - Job 530: Subtask fetch_data_from_api
[2024-11-03T15:00:04.549+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T14:57:00+00:00 [running]> on host 103054e6fa6f
[2024-11-03T15:00:04.980+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-03T14:57:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-03T14:57:00+00:00'
[2024-11-03T15:00:04.983+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-03T15:00:05.036+0000] {logging_mixin.py:188} INFO - generating
[2024-11-03T15:00:05.038+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.47, 'humidity': 50.65, 'timestamp': '2024-11-03 15:00:05'}
[2024-11-03T15:00:05.041+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T15:00:05.044+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T15:00:05.060+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T15:00:05.063+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T15:00:05.063+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-03T15:00:06.076+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.47, 'humidity': 50.65, 'timestamp': '2024-11-03 15:00:05'}generating
[2024-11-03T15:00:06.078+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.46, 'humidity': 50.78, 'timestamp': '2024-11-03 15:00:06'}
[2024-11-03T15:00:07.089+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.46, 'humidity': 50.78, 'timestamp': '2024-11-03 15:00:06'}generating
[2024-11-03T15:00:07.089+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.09, 'humidity': 50.24, 'timestamp': '2024-11-03 15:00:07'}
[2024-11-03T15:00:08.105+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.09, 'humidity': 50.24, 'timestamp': '2024-11-03 15:00:07'}generating
[2024-11-03T15:00:08.112+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.97, 'humidity': 50.18, 'timestamp': '2024-11-03 15:00:08'}
