[2024-11-01T15:51:17.151+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-01T15:51:17.522+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-01T15:48:00+00:00 [queued]>
[2024-11-01T15:51:17.557+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-01T15:48:00+00:00 [queued]>
[2024-11-01T15:51:17.557+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-11-01T15:51:18.553+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-01 15:48:00+00:00
[2024-11-01T15:51:18.580+0000] {standard_task_runner.py:64} INFO - Started process 1433 to run task
[2024-11-01T15:51:18.593+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-01T15:48:00+00:00', '--job-id', '415', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmpnnyf_3w2']
[2024-11-01T15:51:18.617+0000] {standard_task_runner.py:91} INFO - Job 415: Subtask fetch_data_from_api
[2024-11-01T15:51:19.800+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-01T15:48:00+00:00 [running]> on host 458d68760919
[2024-11-01T15:51:20.892+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-01T15:48:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-01T15:48:00+00:00'
[2024-11-01T15:51:20.898+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-01T15:51:20.958+0000] {logging_mixin.py:188} INFO - generating
[2024-11-01T15:51:20.965+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.01, 'humidity': 50.58, 'timestamp': '2024-11-01 15:51:20'}
[2024-11-01T15:51:20.989+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-01T15:51:20.998+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-01T15:51:21.026+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-01T15:51:21.033+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-01T15:51:21.047+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-01T15:51:22.199+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.01, 'humidity': 50.58, 'timestamp': '2024-11-01 15:51:20'}generating
[2024-11-01T15:51:22.216+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.94, 'humidity': 50.98, 'timestamp': '2024-11-01 15:51:22'}
[2024-11-01T15:51:23.256+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.94, 'humidity': 50.98, 'timestamp': '2024-11-01 15:51:22'}generating
[2024-11-01T15:51:23.258+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.22, 'humidity': 50.74, 'timestamp': '2024-11-01 15:51:23'}
[2024-11-01T15:51:24.371+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.22, 'humidity': 50.74, 'timestamp': '2024-11-01 15:51:23'}generating
[2024-11-01T15:51:24.392+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.76, 'humidity': 50.03, 'timestamp': '2024-11-01 15:51:24'}
