[2024-11-03T12:39:05.632+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-03T12:39:05.704+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T12:36:00+00:00 [queued]>
[2024-11-03T12:39:05.719+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T12:36:00+00:00 [queued]>
[2024-11-03T12:39:05.720+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-11-03T12:39:06.109+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-03 12:36:00+00:00
[2024-11-03T12:39:06.127+0000] {standard_task_runner.py:64} INFO - Started process 2514 to run task
[2024-11-03T12:39:06.136+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-03T12:36:00+00:00', '--job-id', '364', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmpl2n34y7s']
[2024-11-03T12:39:06.141+0000] {standard_task_runner.py:91} INFO - Job 364: Subtask fetch_data_from_api
[2024-11-03T12:39:06.282+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T12:36:00+00:00 [running]> on host 7d9160448bdc
[2024-11-03T12:39:06.609+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-03T12:36:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-03T12:36:00+00:00'
[2024-11-03T12:39:06.611+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-03T12:39:06.689+0000] {logging_mixin.py:188} INFO - generating
[2024-11-03T12:39:06.691+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.1, 'humidity': 50.2, 'timestamp': '2024-11-03 12:39:06'}
[2024-11-03T12:39:06.697+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T12:39:06.703+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T12:39:06.715+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T12:39:06.717+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T12:39:06.718+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-03T12:39:07.744+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.1, 'humidity': 50.2, 'timestamp': '2024-11-03 12:39:06'}generating
[2024-11-03T12:39:07.746+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.41, 'humidity': 50.43, 'timestamp': '2024-11-03 12:39:07'}
[2024-11-03T12:39:08.753+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.41, 'humidity': 50.43, 'timestamp': '2024-11-03 12:39:07'}generating
[2024-11-03T12:39:08.753+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.22, 'humidity': 50.94, 'timestamp': '2024-11-03 12:39:08'}
[2024-11-03T12:39:09.764+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.22, 'humidity': 50.94, 'timestamp': '2024-11-03 12:39:08'}generating
[2024-11-03T12:39:09.765+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.05, 'humidity': 50.92, 'timestamp': '2024-11-03 12:39:09'}
