[2024-11-03T10:33:10.378+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-03T10:33:11.129+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T10:30:00+00:00 [queued]>
[2024-11-03T10:33:11.357+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T10:30:00+00:00 [queued]>
[2024-11-03T10:33:11.365+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-11-03T10:33:12.187+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-03 10:30:00+00:00
[2024-11-03T10:33:12.221+0000] {standard_task_runner.py:64} INFO - Started process 6017 to run task
[2024-11-03T10:33:12.244+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-03T10:30:00+00:00', '--job-id', '230', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmp_rvq0rwc']
[2024-11-03T10:33:12.249+0000] {standard_task_runner.py:91} INFO - Job 230: Subtask fetch_data_from_api
[2024-11-03T10:33:12.977+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T10:30:00+00:00 [running]> on host 7d9160448bdc
[2024-11-03T10:33:14.242+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-03T10:30:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-03T10:30:00+00:00'
[2024-11-03T10:33:14.255+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-03T10:33:14.583+0000] {logging_mixin.py:188} INFO - generating
[2024-11-03T10:33:14.584+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.23, 'humidity': 50.49, 'timestamp': '2024-11-03 10:33:14'}
[2024-11-03T10:33:14.588+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T10:33:14.592+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T10:33:14.602+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T10:33:14.605+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T10:33:14.619+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-03T10:33:15.663+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.23, 'humidity': 50.49, 'timestamp': '2024-11-03 10:33:14'}generating
[2024-11-03T10:33:15.687+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.61, 'humidity': 50.82, 'timestamp': '2024-11-03 10:33:15'}
[2024-11-03T10:33:16.830+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.61, 'humidity': 50.82, 'timestamp': '2024-11-03 10:33:15'}generating
[2024-11-03T10:33:16.832+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.79, 'humidity': 50.65, 'timestamp': '2024-11-03 10:33:16'}
[2024-11-03T10:33:17.894+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.79, 'humidity': 50.65, 'timestamp': '2024-11-03 10:33:16'}generating
[2024-11-03T10:33:17.898+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.32, 'humidity': 50.91, 'timestamp': '2024-11-03 10:33:17'}
[2024-11-03T10:33:18.949+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.32, 'humidity': 50.91, 'timestamp': '2024-11-03 10:33:17'}generating
[2024-11-03T10:33:18.950+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.2, 'humidity': 50.6, 'timestamp': '2024-11-03 10:33:18'}
[2024-11-03T10:33:19.996+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.2, 'humidity': 50.6, 'timestamp': '2024-11-03 10:33:18'}generating
[2024-11-03T10:33:20.016+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.13, 'humidity': 50.17, 'timestamp': '2024-11-03 10:33:19'}
[2024-11-03T10:33:21.052+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.13, 'humidity': 50.17, 'timestamp': '2024-11-03 10:33:19'}generating
[2024-11-03T10:33:21.055+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.47, 'humidity': 50.47, 'timestamp': '2024-11-03 10:33:21'}
[2024-11-03T10:33:22.073+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.47, 'humidity': 50.47, 'timestamp': '2024-11-03 10:33:21'}generating
[2024-11-03T10:33:22.078+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.9, 'humidity': 50.96, 'timestamp': '2024-11-03 10:33:22'}
[2024-11-03T10:33:23.108+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.9, 'humidity': 50.96, 'timestamp': '2024-11-03 10:33:22'}generating
[2024-11-03T10:33:23.137+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.54, 'humidity': 50.23, 'timestamp': '2024-11-03 10:33:23'}
[2024-11-03T10:33:24.177+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.54, 'humidity': 50.23, 'timestamp': '2024-11-03 10:33:23'}generating
[2024-11-03T10:33:24.178+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.31, 'humidity': 50.85, 'timestamp': '2024-11-03 10:33:24'}
[2024-11-03T10:33:25.239+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.31, 'humidity': 50.85, 'timestamp': '2024-11-03 10:33:24'}generating
[2024-11-03T10:33:25.240+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.59, 'humidity': 50.95, 'timestamp': '2024-11-03 10:33:25'}
[2024-11-03T10:33:26.378+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.59, 'humidity': 50.95, 'timestamp': '2024-11-03 10:33:25'}generating
[2024-11-03T10:33:26.381+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.45, 'humidity': 50.05, 'timestamp': '2024-11-03 10:33:26'}
[2024-11-03T10:33:27.425+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.45, 'humidity': 50.05, 'timestamp': '2024-11-03 10:33:26'}generating
[2024-11-03T10:33:27.444+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.61, 'humidity': 50.34, 'timestamp': '2024-11-03 10:33:27'}
