[2024-11-02T01:45:33.304+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-02T01:45:33.489+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-01T15:57:00+00:00 [queued]>
[2024-11-02T01:45:33.574+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-01T15:57:00+00:00 [queued]>
[2024-11-02T01:45:33.575+0000] {taskinstance.py:2306} INFO - Starting attempt 2 of 1
[2024-11-02T01:45:33.902+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-01 15:57:00+00:00
[2024-11-02T01:45:34.361+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-01T15:57:00+00:00', '--job-id', '459', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmpjeui7ub1']
[2024-11-02T01:45:34.301+0000] {standard_task_runner.py:64} INFO - Started process 225 to run task
[2024-11-02T01:45:34.391+0000] {standard_task_runner.py:91} INFO - Job 459: Subtask fetch_data_from_api
[2024-11-02T01:45:35.400+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-01T15:57:00+00:00 [running]> on host 458d68760919
[2024-11-02T01:45:38.091+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-01T15:57:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-01T15:57:00+00:00'
[2024-11-02T01:45:38.123+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-02T01:45:38.219+0000] {logging_mixin.py:188} INFO - generating
[2024-11-02T01:45:38.228+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.92, 'humidity': 50.25, 'timestamp': '2024-11-02 01:45:38'}
[2024-11-02T01:45:38.257+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-02T01:45:38.263+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-02T01:45:38.332+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-02T01:45:38.336+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-02T01:45:38.342+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-02T01:45:39.414+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.92, 'humidity': 50.25, 'timestamp': '2024-11-02 01:45:38'}generating
[2024-11-02T01:45:39.475+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.75, 'humidity': 50.89, 'timestamp': '2024-11-02 01:45:39'}
[2024-11-02T01:45:40.684+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.75, 'humidity': 50.89, 'timestamp': '2024-11-02 01:45:39'}generating
[2024-11-02T01:45:40.754+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.06, 'humidity': 50.43, 'timestamp': '2024-11-02 01:45:40'}
[2024-11-02T01:45:42.168+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.06, 'humidity': 50.43, 'timestamp': '2024-11-02 01:45:40'}generating
[2024-11-02T01:45:42.176+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.18, 'humidity': 50.98, 'timestamp': '2024-11-02 01:45:42'}
[2024-11-02T01:45:43.383+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.18, 'humidity': 50.98, 'timestamp': '2024-11-02 01:45:42'}generating
[2024-11-02T01:45:43.421+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.99, 'humidity': 50.62, 'timestamp': '2024-11-02 01:45:43'}
[2024-11-02T01:45:44.487+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.99, 'humidity': 50.62, 'timestamp': '2024-11-02 01:45:43'}generating
[2024-11-02T01:45:44.501+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.3, 'humidity': 50.87, 'timestamp': '2024-11-02 01:45:44'}
[2024-11-02T01:45:45.758+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.3, 'humidity': 50.87, 'timestamp': '2024-11-02 01:45:44'}generating
[2024-11-02T01:45:45.761+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.21, 'humidity': 50.34, 'timestamp': '2024-11-02 01:45:45'}
[2024-11-02T01:45:46.796+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.21, 'humidity': 50.34, 'timestamp': '2024-11-02 01:45:45'}generating
[2024-11-02T01:45:46.807+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.86, 'humidity': 50.13, 'timestamp': '2024-11-02 01:45:46'}
[2024-11-02T01:45:47.849+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.86, 'humidity': 50.13, 'timestamp': '2024-11-02 01:45:46'}generating
[2024-11-02T01:45:47.852+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.98, 'humidity': 50.17, 'timestamp': '2024-11-02 01:45:47'}
[2024-11-02T01:45:48.966+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.98, 'humidity': 50.17, 'timestamp': '2024-11-02 01:45:47'}generating
