[2024-11-03T10:27:27.004+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-03T10:27:27.342+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T10:24:00+00:00 [queued]>
[2024-11-03T10:27:27.428+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T10:24:00+00:00 [queued]>
[2024-11-03T10:27:27.429+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-11-03T10:27:28.402+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-03 10:24:00+00:00
[2024-11-03T10:27:28.473+0000] {standard_task_runner.py:64} INFO - Started process 5684 to run task
[2024-11-03T10:27:28.521+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-03T10:24:00+00:00', '--job-id', '222', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmp3mpp9diz']
[2024-11-03T10:27:28.553+0000] {standard_task_runner.py:91} INFO - Job 222: Subtask fetch_data_from_api
[2024-11-03T10:27:29.209+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T10:24:00+00:00 [running]> on host 7d9160448bdc
[2024-11-03T10:27:29.963+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-03T10:24:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-03T10:24:00+00:00'
[2024-11-03T10:27:29.981+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-03T10:27:30.110+0000] {logging_mixin.py:188} INFO - generating
[2024-11-03T10:27:30.111+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.05, 'humidity': 50.06, 'timestamp': '2024-11-03 10:27:30'}
[2024-11-03T10:27:30.120+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T10:27:30.136+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T10:27:30.162+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T10:27:30.171+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T10:27:30.172+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-03T10:27:31.232+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.05, 'humidity': 50.06, 'timestamp': '2024-11-03 10:27:30'}generating
[2024-11-03T10:27:31.233+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.3, 'humidity': 50.88, 'timestamp': '2024-11-03 10:27:31'}
[2024-11-03T10:27:32.257+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.3, 'humidity': 50.88, 'timestamp': '2024-11-03 10:27:31'}generating
[2024-11-03T10:27:32.257+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.64, 'humidity': 50.13, 'timestamp': '2024-11-03 10:27:32'}
[2024-11-03T10:27:33.289+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.64, 'humidity': 50.13, 'timestamp': '2024-11-03 10:27:32'}generating
[2024-11-03T10:27:33.290+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.22, 'humidity': 50.37, 'timestamp': '2024-11-03 10:27:33'}
[2024-11-03T10:27:34.305+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.22, 'humidity': 50.37, 'timestamp': '2024-11-03 10:27:33'}generating
[2024-11-03T10:27:34.308+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.68, 'humidity': 50.81, 'timestamp': '2024-11-03 10:27:34'}
[2024-11-03T10:27:35.319+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.68, 'humidity': 50.81, 'timestamp': '2024-11-03 10:27:34'}generating
[2024-11-03T10:27:35.321+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.09, 'humidity': 50.32, 'timestamp': '2024-11-03 10:27:35'}
[2024-11-03T10:27:36.336+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.09, 'humidity': 50.32, 'timestamp': '2024-11-03 10:27:35'}generating
[2024-11-03T10:27:36.338+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.21, 'humidity': 50.83, 'timestamp': '2024-11-03 10:27:36'}
[2024-11-03T10:27:37.587+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.21, 'humidity': 50.83, 'timestamp': '2024-11-03 10:27:36'}generating
[2024-11-03T10:27:37.591+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.69, 'humidity': 50.22, 'timestamp': '2024-11-03 10:27:37'}
[2024-11-03T10:27:38.609+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.69, 'humidity': 50.22, 'timestamp': '2024-11-03 10:27:37'}generating
[2024-11-03T10:27:38.610+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.85, 'humidity': 50.72, 'timestamp': '2024-11-03 10:27:38'}
[2024-11-03T10:27:39.632+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.85, 'humidity': 50.72, 'timestamp': '2024-11-03 10:27:38'}generating
[2024-11-03T10:27:39.638+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.69, 'humidity': 50.29, 'timestamp': '2024-11-03 10:27:39'}
[2024-11-03T10:27:40.910+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.69, 'humidity': 50.29, 'timestamp': '2024-11-03 10:27:39'}generating
[2024-11-03T10:27:40.913+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.53, 'humidity': 50.44, 'timestamp': '2024-11-03 10:27:40'}
[2024-11-03T10:27:41.926+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.53, 'humidity': 50.44, 'timestamp': '2024-11-03 10:27:40'}generating
[2024-11-03T10:27:41.928+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.21, 'humidity': 50.01, 'timestamp': '2024-11-03 10:27:41'}
[2024-11-03T10:27:42.944+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.21, 'humidity': 50.01, 'timestamp': '2024-11-03 10:27:41'}generating
[2024-11-03T10:27:42.944+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.92, 'humidity': 50.91, 'timestamp': '2024-11-03 10:27:42'}
[2024-11-03T10:27:43.984+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.92, 'humidity': 50.91, 'timestamp': '2024-11-03 10:27:42'}generating
[2024-11-03T10:27:43.989+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.74, 'humidity': 50.05, 'timestamp': '2024-11-03 10:27:43'}
[2024-11-03T10:27:45.012+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.74, 'humidity': 50.05, 'timestamp': '2024-11-03 10:27:43'}generating
[2024-11-03T10:27:45.025+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.15, 'humidity': 50.78, 'timestamp': '2024-11-03 10:27:45'}
[2024-11-03T10:27:46.038+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.15, 'humidity': 50.78, 'timestamp': '2024-11-03 10:27:45'}generating
[2024-11-03T10:27:46.043+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.86, 'humidity': 50.54, 'timestamp': '2024-11-03 10:27:46'}
[2024-11-03T10:27:47.086+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.86, 'humidity': 50.54, 'timestamp': '2024-11-03 10:27:46'}generating
[2024-11-03T10:27:47.090+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.39, 'humidity': 50.41, 'timestamp': '2024-11-03 10:27:47'}
[2024-11-03T10:27:48.119+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.39, 'humidity': 50.41, 'timestamp': '2024-11-03 10:27:47'}generating
[2024-11-03T10:27:48.126+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.83, 'humidity': 50.98, 'timestamp': '2024-11-03 10:27:48'}
[2024-11-03T10:27:49.239+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.83, 'humidity': 50.98, 'timestamp': '2024-11-03 10:27:48'}generating
[2024-11-03T10:27:49.240+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.19, 'humidity': 50.64, 'timestamp': '2024-11-03 10:27:49'}
[2024-11-03T10:27:50.307+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.19, 'humidity': 50.64, 'timestamp': '2024-11-03 10:27:49'}generating
[2024-11-03T10:27:50.310+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.93, 'humidity': 50.89, 'timestamp': '2024-11-03 10:27:50'}
[2024-11-03T10:27:51.414+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.93, 'humidity': 50.89, 'timestamp': '2024-11-03 10:27:50'}generating
[2024-11-03T10:27:51.428+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.79, 'humidity': 50.72, 'timestamp': '2024-11-03 10:27:51'}
[2024-11-03T10:27:52.502+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.79, 'humidity': 50.72, 'timestamp': '2024-11-03 10:27:51'}generating
[2024-11-03T10:27:52.507+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.72, 'humidity': 50.17, 'timestamp': '2024-11-03 10:27:52'}
[2024-11-03T10:27:53.528+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.72, 'humidity': 50.17, 'timestamp': '2024-11-03 10:27:52'}generating
[2024-11-03T10:27:53.534+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.75, 'humidity': 50.19, 'timestamp': '2024-11-03 10:27:53'}
[2024-11-03T10:27:54.572+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.75, 'humidity': 50.19, 'timestamp': '2024-11-03 10:27:53'}generating
[2024-11-03T10:27:54.593+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.74, 'humidity': 50.7, 'timestamp': '2024-11-03 10:27:54'}
[2024-11-03T10:27:55.654+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.74, 'humidity': 50.7, 'timestamp': '2024-11-03 10:27:54'}generating
[2024-11-03T10:27:55.660+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.15, 'humidity': 50.63, 'timestamp': '2024-11-03 10:27:55'}
[2024-11-03T10:27:56.692+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.15, 'humidity': 50.63, 'timestamp': '2024-11-03 10:27:55'}generating
[2024-11-03T10:27:56.693+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.35, 'humidity': 50.0, 'timestamp': '2024-11-03 10:27:56'}
[2024-11-03T10:27:57.742+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.35, 'humidity': 50.0, 'timestamp': '2024-11-03 10:27:56'}generating
[2024-11-03T10:27:57.743+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.18, 'humidity': 50.75, 'timestamp': '2024-11-03 10:27:57'}
[2024-11-03T10:27:58.812+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.18, 'humidity': 50.75, 'timestamp': '2024-11-03 10:27:57'}generating
[2024-11-03T10:27:58.916+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.82, 'humidity': 50.11, 'timestamp': '2024-11-03 10:27:58'}
[2024-11-03T10:28:00.026+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.82, 'humidity': 50.11, 'timestamp': '2024-11-03 10:27:58'}generating
[2024-11-03T10:28:00.027+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.97, 'humidity': 50.1, 'timestamp': '2024-11-03 10:28:00'}
[2024-11-03T10:28:01.142+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.97, 'humidity': 50.1, 'timestamp': '2024-11-03 10:28:00'}generating
[2024-11-03T10:28:01.143+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.76, 'humidity': 50.05, 'timestamp': '2024-11-03 10:28:01'}
[2024-11-03T10:28:02.168+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.76, 'humidity': 50.05, 'timestamp': '2024-11-03 10:28:01'}generating
[2024-11-03T10:28:02.178+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.57, 'humidity': 50.08, 'timestamp': '2024-11-03 10:28:02'}
[2024-11-03T10:28:03.199+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.57, 'humidity': 50.08, 'timestamp': '2024-11-03 10:28:02'}generating
[2024-11-03T10:28:03.200+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 30.0, 'humidity': 50.66, 'timestamp': '2024-11-03 10:28:03'}
[2024-11-03T10:28:04.226+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 30.0, 'humidity': 50.66, 'timestamp': '2024-11-03 10:28:03'}generating
[2024-11-03T10:28:04.232+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.65, 'humidity': 50.81, 'timestamp': '2024-11-03 10:28:04'}
[2024-11-03T10:28:05.245+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.65, 'humidity': 50.81, 'timestamp': '2024-11-03 10:28:04'}generating
[2024-11-03T10:28:05.252+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.68, 'humidity': 50.92, 'timestamp': '2024-11-03 10:28:05'}
[2024-11-03T10:28:06.274+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.68, 'humidity': 50.92, 'timestamp': '2024-11-03 10:28:05'}generating
[2024-11-03T10:28:06.276+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.91, 'humidity': 50.97, 'timestamp': '2024-11-03 10:28:06'}
[2024-11-03T10:28:07.297+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.91, 'humidity': 50.97, 'timestamp': '2024-11-03 10:28:06'}generating
[2024-11-03T10:28:07.297+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.1, 'humidity': 50.7, 'timestamp': '2024-11-03 10:28:07'}
