[2024-11-01T08:18:02.850+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-01T08:18:03.214+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-01T08:15:00+00:00 [queued]>
[2024-11-01T08:18:03.234+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-01T08:15:00+00:00 [queued]>
[2024-11-01T08:18:03.235+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-11-01T08:18:03.263+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-01 08:15:00+00:00
[2024-11-01T08:18:03.278+0000] {standard_task_runner.py:64} INFO - Started process 966 to run task
[2024-11-01T08:18:03.289+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-01T08:15:00+00:00', '--job-id', '297', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmputqbprp5']
[2024-11-01T08:18:03.295+0000] {standard_task_runner.py:91} INFO - Job 297: Subtask fetch_data_from_api
[2024-11-01T08:18:03.421+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-01T08:15:00+00:00 [running]> on host 458d68760919
[2024-11-01T08:18:03.657+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-01T08:15:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-01T08:15:00+00:00'
[2024-11-01T08:18:03.658+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-01T08:18:03.701+0000] {logging_mixin.py:188} INFO - generating
[2024-11-01T08:18:03.702+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.16, 'humidity': 50.12, 'timestamp': '2024-11-01 08:18:03'}
[2024-11-01T08:18:03.705+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-01T08:18:03.706+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-01T08:18:03.716+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-01T08:18:03.717+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-01T08:18:03.718+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-01T08:18:04.726+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.16, 'humidity': 50.12, 'timestamp': '2024-11-01 08:18:03'}generating
[2024-11-01T08:18:04.730+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.97, 'humidity': 50.98, 'timestamp': '2024-11-01 08:18:04'}
[2024-11-01T08:18:05.743+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.97, 'humidity': 50.98, 'timestamp': '2024-11-01 08:18:04'}generating
[2024-11-01T08:18:05.744+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.1, 'humidity': 50.18, 'timestamp': '2024-11-01 08:18:05'}
[2024-11-01T08:18:06.753+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.1, 'humidity': 50.18, 'timestamp': '2024-11-01 08:18:05'}generating
[2024-11-01T08:18:06.754+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.22, 'humidity': 50.43, 'timestamp': '2024-11-01 08:18:06'}
[2024-11-01T08:18:07.762+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.22, 'humidity': 50.43, 'timestamp': '2024-11-01 08:18:06'}generating
[2024-11-01T08:18:07.762+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.55, 'humidity': 50.36, 'timestamp': '2024-11-01 08:18:07'}
[2024-11-01T08:18:08.770+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.55, 'humidity': 50.36, 'timestamp': '2024-11-01 08:18:07'}generating
[2024-11-01T08:18:08.771+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.63, 'humidity': 50.73, 'timestamp': '2024-11-01 08:18:08'}
[2024-11-01T08:18:09.777+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.63, 'humidity': 50.73, 'timestamp': '2024-11-01 08:18:08'}generating
[2024-11-01T08:18:09.777+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.6, 'humidity': 50.76, 'timestamp': '2024-11-01 08:18:09'}
[2024-11-01T08:18:10.786+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.6, 'humidity': 50.76, 'timestamp': '2024-11-01 08:18:09'}generating
[2024-11-01T08:18:10.787+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.37, 'humidity': 50.66, 'timestamp': '2024-11-01 08:18:10'}
[2024-11-01T08:18:11.800+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.37, 'humidity': 50.66, 'timestamp': '2024-11-01 08:18:10'}generating
[2024-11-01T08:18:11.801+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.18, 'humidity': 50.54, 'timestamp': '2024-11-01 08:18:11'}
[2024-11-01T08:18:12.810+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.18, 'humidity': 50.54, 'timestamp': '2024-11-01 08:18:11'}generating
[2024-11-01T08:18:12.811+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.28, 'humidity': 50.99, 'timestamp': '2024-11-01 08:18:12'}
[2024-11-01T08:18:13.817+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.28, 'humidity': 50.99, 'timestamp': '2024-11-01 08:18:12'}generating
[2024-11-01T08:18:13.818+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.03, 'humidity': 50.08, 'timestamp': '2024-11-01 08:18:13'}
[2024-11-01T08:18:14.826+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.03, 'humidity': 50.08, 'timestamp': '2024-11-01 08:18:13'}generating
[2024-11-01T08:18:14.826+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.79, 'humidity': 50.17, 'timestamp': '2024-11-01 08:18:14'}
[2024-11-01T08:18:15.832+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.79, 'humidity': 50.17, 'timestamp': '2024-11-01 08:18:14'}generating
[2024-11-01T08:18:15.832+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.23, 'humidity': 50.99, 'timestamp': '2024-11-01 08:18:15'}
[2024-11-01T08:18:16.837+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.23, 'humidity': 50.99, 'timestamp': '2024-11-01 08:18:15'}generating
[2024-11-01T08:18:16.837+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.85, 'humidity': 50.97, 'timestamp': '2024-11-01 08:18:16'}
[2024-11-01T08:18:17.844+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.85, 'humidity': 50.97, 'timestamp': '2024-11-01 08:18:16'}generating
[2024-11-01T08:18:17.846+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.76, 'humidity': 50.33, 'timestamp': '2024-11-01 08:18:17'}
[2024-11-01T08:18:18.853+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.76, 'humidity': 50.33, 'timestamp': '2024-11-01 08:18:17'}generating
[2024-11-01T08:18:18.855+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.24, 'humidity': 50.09, 'timestamp': '2024-11-01 08:18:18'}
[2024-11-01T08:18:19.862+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.24, 'humidity': 50.09, 'timestamp': '2024-11-01 08:18:18'}generating
[2024-11-01T08:18:19.863+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.33, 'humidity': 50.22, 'timestamp': '2024-11-01 08:18:19'}
[2024-11-01T08:18:20.870+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.33, 'humidity': 50.22, 'timestamp': '2024-11-01 08:18:19'}generating
[2024-11-01T08:18:20.871+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.94, 'humidity': 50.2, 'timestamp': '2024-11-01 08:18:20'}
[2024-11-01T08:18:21.878+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.94, 'humidity': 50.2, 'timestamp': '2024-11-01 08:18:20'}generating
[2024-11-01T08:18:21.879+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.04, 'humidity': 50.33, 'timestamp': '2024-11-01 08:18:21'}
[2024-11-01T08:18:22.887+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.04, 'humidity': 50.33, 'timestamp': '2024-11-01 08:18:21'}generating
[2024-11-01T08:18:22.888+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.28, 'humidity': 50.9, 'timestamp': '2024-11-01 08:18:22'}
[2024-11-01T08:18:23.895+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.28, 'humidity': 50.9, 'timestamp': '2024-11-01 08:18:22'}generating
[2024-11-01T08:18:23.896+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.43, 'humidity': 50.06, 'timestamp': '2024-11-01 08:18:23'}
[2024-11-01T08:18:24.903+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.43, 'humidity': 50.06, 'timestamp': '2024-11-01 08:18:23'}generating
[2024-11-01T08:18:24.904+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.48, 'humidity': 50.71, 'timestamp': '2024-11-01 08:18:24'}
[2024-11-01T08:18:25.910+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.48, 'humidity': 50.71, 'timestamp': '2024-11-01 08:18:24'}generating
[2024-11-01T08:18:25.911+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.25, 'humidity': 50.55, 'timestamp': '2024-11-01 08:18:25'}
[2024-11-01T08:18:26.919+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.25, 'humidity': 50.55, 'timestamp': '2024-11-01 08:18:25'}generating
[2024-11-01T08:18:26.922+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.37, 'humidity': 50.88, 'timestamp': '2024-11-01 08:18:26'}
[2024-11-01T08:18:28.048+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.37, 'humidity': 50.88, 'timestamp': '2024-11-01 08:18:26'}generating
[2024-11-01T08:18:28.083+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.24, 'humidity': 50.76, 'timestamp': '2024-11-01 08:18:28'}
[2024-11-01T08:18:30.043+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.24, 'humidity': 50.76, 'timestamp': '2024-11-01 08:18:28'}generating
[2024-11-01T08:18:30.101+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.34, 'humidity': 50.81, 'timestamp': '2024-11-01 08:18:30'}
[2024-11-01T08:18:31.119+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.34, 'humidity': 50.81, 'timestamp': '2024-11-01 08:18:30'}generating
[2024-11-01T08:18:31.119+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.59, 'humidity': 50.29, 'timestamp': '2024-11-01 08:18:31'}
[2024-11-01T08:18:32.125+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.59, 'humidity': 50.29, 'timestamp': '2024-11-01 08:18:31'}generating
[2024-11-01T08:18:32.127+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.62, 'humidity': 50.19, 'timestamp': '2024-11-01 08:18:32'}
[2024-11-01T08:18:33.135+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.62, 'humidity': 50.19, 'timestamp': '2024-11-01 08:18:32'}generating
[2024-11-01T08:18:33.136+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.18, 'humidity': 50.0, 'timestamp': '2024-11-01 08:18:33'}
[2024-11-01T08:18:34.145+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.18, 'humidity': 50.0, 'timestamp': '2024-11-01 08:18:33'}generating
[2024-11-01T08:18:34.146+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.12, 'humidity': 50.1, 'timestamp': '2024-11-01 08:18:34'}
[2024-11-01T08:18:35.153+0000] {logging_mixin.py:188} INFO - {'sensor_id': 5, 'temperature': 29.12, 'humidity': 50.1, 'timestamp': '2024-11-01 08:18:34'}generating
[2024-11-01T08:18:35.154+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.74, 'humidity': 50.07, 'timestamp': '2024-11-01 08:18:35'}
