[2024-11-03T15:51:03.145+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-11-03T15:51:03.453+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T15:48:00+00:00 [queued]>
[2024-11-03T15:51:03.476+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T15:48:00+00:00 [queued]>
[2024-11-03T15:51:03.476+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-11-03T15:51:03.507+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): fetch_data_from_api> on 2024-11-03 15:48:00+00:00
[2024-11-03T15:51:03.522+0000] {standard_task_runner.py:64} INFO - Started process 4366 to run task
[2024-11-03T15:51:03.528+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_data', 'fetch_data_from_api', 'scheduled__2024-11-03T15:48:00+00:00', '--job-id', '581', '--raw', '--subdir', 'DAGS_FOLDER/***_producer.py', '--cfg-path', '/tmp/tmp3xlo7bd4']
[2024-11-03T15:51:03.533+0000] {standard_task_runner.py:91} INFO - Job 581: Subtask fetch_data_from_api
[2024-11-03T15:51:03.684+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_data.fetch_data_from_api scheduled__2024-11-03T15:48:00+00:00 [running]> on host 103054e6fa6f
[2024-11-03T15:51:03.980+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Bich Ly' AIRFLOW_CTX_DAG_ID='fetch_data' AIRFLOW_CTX_TASK_ID='fetch_data_from_api' AIRFLOW_CTX_EXECUTION_DATE='2024-11-03T15:48:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-03T15:48:00+00:00'
[2024-11-03T15:51:03.981+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-11-03T15:51:04.026+0000] {logging_mixin.py:188} INFO - generating
[2024-11-03T15:51:04.027+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.1, 'humidity': 50.34, 'timestamp': '2024-11-03 15:51:04'}
[2024-11-03T15:51:04.030+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T15:51:04.032+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T15:51:04.042+0000] {conn.py:380} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: connecting to 10.0.2.15:9092 [('10.0.2.15', 9092) IPv4]
[2024-11-03T15:51:04.044+0000] {conn.py:410} INFO - <BrokerConnection node_id=1 host=10.0.2.15:9092 <connecting> [IPv4 ('10.0.2.15', 9092)]>: Connection complete.
[2024-11-03T15:51:04.044+0000] {conn.py:919} INFO - <BrokerConnection node_id=bootstrap-0 host=10.0.2.15:9092 <connected> [IPv4 ('10.0.2.15', 9092)]>: Closing connection. 
[2024-11-03T15:51:05.053+0000] {logging_mixin.py:188} INFO - {'sensor_id': 1, 'temperature': 29.1, 'humidity': 50.34, 'timestamp': '2024-11-03 15:51:04'}generating
[2024-11-03T15:51:05.058+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.85, 'humidity': 50.39, 'timestamp': '2024-11-03 15:51:05'}
[2024-11-03T15:51:06.081+0000] {logging_mixin.py:188} INFO - {'sensor_id': 2, 'temperature': 29.85, 'humidity': 50.39, 'timestamp': '2024-11-03 15:51:05'}generating
[2024-11-03T15:51:06.082+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.01, 'humidity': 50.94, 'timestamp': '2024-11-03 15:51:06'}
[2024-11-03T15:51:07.097+0000] {logging_mixin.py:188} INFO - {'sensor_id': 3, 'temperature': 29.01, 'humidity': 50.94, 'timestamp': '2024-11-03 15:51:06'}generating
[2024-11-03T15:51:07.098+0000] {logging_mixin.py:188} INFO - {'sensor_id': 4, 'temperature': 29.23, 'humidity': 50.11, 'timestamp': '2024-11-03 15:51:07'}
